id
20488049
666987
53659756
5915803
36850866
14184860
9076000
2389326
49699333
23255260
5125282
561087
41285428
63645397
14138401
2142963
260113
47350059
46093784
24902522
49359773
9335768
5286893
26973649
898591
10834079
15802493
1034878
484912
33719652
23586626
921217
4851900
7233171
23241188
1194982
1492505
25707449
78122
13470026
1503638
7388088
16556900
5114680
434681
6495061
6457418
4063255
6155705
1347207
19142660
35325011
162735
1329616
13462749
33249905
13063119
279498
25565142
26250709
4737358
3654180
5649553
4282201
9784767
887430
8410461
10137
15317499
14954741
8142123
14750468
15030491
12449
296665
11593063
12067432
15348038
26554222
1046501
16472960
14895753
111995
9257001
3399813
41305
5345961
1771146
5025324
1914928
5658203
14146110
2506297
988849
284563
3885211
7347085
19221768
8723785
3262610
2781557
6860101
3258452
1194338
6126351
6353890
1456669
3527123
397839
7347840
251627
2191920
7100467
70591915
900690
39170796
16132811
14567045
1706020
1020099
55501195
5124946
7345761
39016868
365027
349154
1231232
5404902
3513997
1882121
16600302
27688372
2665124
8296340
30457
1539243
18223385
1189338
16611251
285352
625793
4262050
1777923
6861365
552210
1195765
1067319
4494325
1193680
59667
986290
197742
52824
377024
3028067
61148
2838569
409021
15224242
112746
4802000
983798
10053923
242119
1927579
703628
431376
20537603
1835397
609373
976570
1439497
395621
54934
183153
1573141
25395
5366785
293802
172615
96857
1002622
5197018
108273
5930718
1871071
597016
1013500
222012
48200
4964364
3691490
26678
537567
587740
323442
1764424
734170
1002461
1220601
90831
1197375
12590
279122
812240
681706
1096010
782871
13041
888793
2703642
143982
6808
216188
26971
3473798
74385
122654
7034281
12100
290859
2346494
118480
297678
605731
43438
905963
6004414
1240283
285033
140582
499038
1017515
1190716
1000759
41758
6813993
406967
5419074
737729
1004034
1844351
691952
8518239
200884
6566645
5638269
885114
1294877
37742
2407490
4896002
617518
1829094
174621
304070
299945
228527
10319897
47873678
3020688
16263861
8709645
1873994
7155751
28976199
218223
15970451
467232
43416374
16948
700853
66358
2680017
4481647
7559329
44036
1375307
12647135
312499
11268559
8635094
26460662
1978038
15062408
5458997
2846026
16199817
33456
3248143
1268552
6926994
8935879
16727278
4554498
2615179
1770336
976546
1906192
1394025
170312
8353151
2430381
794554
16558723
1231630
2790092
282903
4063453
715761
8539474
4968271
7454267
61418776
24148928
63652619
27858725
72670576
41736487
328602
40136154
63030569
1587720
59330292
53255922
37554478
44174121
23052810
167893
4446148
1379609
8145535
3709715
1161224
17023137
13380243
16382693
10487288
180032
24474767
30072504
216638
17189301
33633881
14089557
2115079
1701216
32290648
16211159
30052411
150102
398144
12547818
5463072
19954932
2529335
26539617
10771373
1690697
1918033
70548
5769156
4873392
16085973
782446
1374633
16336864
606959
9934258
1008701
1929792
841395
8980971
1472550
10682054
3652404
5815795
1906101
6994607
944459
1699510
19942117
5360982
16986290
3139113
1255533
12644108
1819
1451261
4200487
1561197
3437250
5877394
20708
8095506
7195553
7264066
7735024
6740689
184316
335567
1419214
1819833
1255926
10617484
3112309
107344
862272
1788349
6589866
411301
562413
577273
15367484
89727
1305378
58234
26017734
17959163
15658539
51889272
16849353
48112078
19615498
23041420
8330330
35820508
861147
5051486
42239246
5933374
6678625
56559293
13045657
18634466
9015820
20010174
8838135
6995987
4793638
8218884
38967548
37498439
2982775
5742767
26309100
1964099
13370347
7977063
31691611
124190
37510196
23063495
7244666
16598223
3342047
600758
5854101
2635396
539998
11048175
11916127
3740646
1187614
33448095
13986359
502170
26988
13412867
22736772
5364579
10987612
5524477
25974219
327424
23380632
7695547
1216869
8156158
7417284
1128302
24502053
1221263
7605307
5650313
311785
7128635
12192248
3808659
1753931
19689932
8032883
6654413
13836290
7676016
26948341
4317806
1315101
305197
19401743
7063050
18707780
10365536
6239334
1812021
1093313
5719151
12861419
5678104
6266751
10473142
106846
7081367
1863924
4639940
12061835
4965180
1276131
2827867
3220235
3507287
8169157
295428
83264925
22293472
56320349
38724553
53226461
16171996
41433569
76816058
10044906
28938238
23329258
25073618
7665589
28877486
14065678
33391637
26298317
50274264
26317255
37051428
39297818
12184268
60562707
5449105
2316399
35780522
17423439
3574904
6726022
75215917
13108622
43672033
1353218
4840247
36575275
58149247
2444784
55125790
8437278
845750
20277437
25579764
27507295
1570541
71720633
13327003
1024423
23427957
7187733
52230987
16056918
17386007
12856921
69598854
24972285
59478396
6537530
35625782
39772611
8603513
8667667
12109057
2061747
2978624
19411801
1130921
55465655
16250634
9896958
11760687
11029199
23084104
14813660
587438
13937711
22825274
23459515
22071745
25602820
3964478
11001580
8024239
46583110
23198164
61288857
1220476
55247976
17094949
32239526
55945119
11300428
4411787
1470592
12863757
3322496
50911741
64709217
9424811
38596482
14350918
15155045
42470533
5956107
49791601
33539262
21082235
5354921
54489480
22889335
6042150
17229109
8622362
1278803
19722693
13928689
2979196
2978154
2347383
5613513
24783105
6979514
44084361
23045180
45913989
7006195
3496334
20765635
1257256
16717246
554668
1063049
6629098
12505352
671082
767464
5975530
11229212
171818
1523789
7106179
1518543
3276157
15576531
2135089
416477
8752751
20021316
16054786
2408366
50220022
4581326
15386865
12188993
13105150
14916912
925254
38354821
3618479
1154705
13968267
6386129
7137160
4091190
18094746
4512444
3657998
9389064
14013778
600054
25043064
658173
3777577
835319
5098875
1980807
334085
44731113
15237814
4635853
7113385
34330974
1926776
7006516
1545856
15365654
308960
6335442
5107181
4329589
9013111
22856433
7103003
3338723
4653936
12371875
42636054
3696327
3007365
4852669
40609170
2715151
40655135
5270622
7440735
11794202
44085121
41692876
8121231
1446186
5415941
8711941
5841685
17933667
2184241
7100370
306122
5131348
5166598
25520025
8156463
9986921
212984
14912729
1202619
1284070
1027823
1172526
5282810
21106029
9793495
4726243
2185905
3320590
5029518
1662740
235574
38601254
40559775
35680989
41495963
491675
6176894
1730825
41393777
16385508
27730650
12934716
3149916
2729079
20463083
1546944
6854255
1947204
827020
10412304
4174162
15774806
7493180
964542
25835725
6084440
18190202
37343852
5229298
1113954
20276941
1510307
220415
15001306
1570159
1351872
2929102
11626122
7838274
7637655
3697216
1886670
11940205
1551247
6178510
16583895
2218936
9554647
6709169
4435089
4152518
294349
18123155
4631393
4095975
3229811
10015677
2572493
13453670
12372818
3173933
531650
2965687
1934268
12761414
606852
11815801
1879785
1620685
15556382
26751770
22204212
273095
6696616
12390126
16680297
109453
2406808
8710472
3046804
17886051
3750931
799192
805144
16166401
13838286
13353649
175809
303663
5848
21560423
7513428
4703442
298807
1280428
1058869
8386780
3240456
1208598
20856591
12464662
9140365
1399074
347481
721565
1278449
13369662
5510858
41889972
5619611
450109
19260317
125148
1196244
4282988
1148412
348681
18405019
475485
9805119
1113327
1046132
1911418
1160305
6796610
977962
810762
313697
13437679
1010249
1045295
6278443
14349
16882430
2467815
2846609
15042336
75772
172800
54160
1459456
2691651
688326
1677817
181531
4737073
80306
322456
1164525
2640296
43136
7714128
16155348
2781682
519481
1330913
994905
471308
17026678
36648187
36099290
35664240
35453894
34335939
29413692
33851183
33741161
31024398
33269461
22734735
31556190
32511899
31142050
17074414
30291225
30202855
29263933
28606524
28580039
28521838
28268196
25063515
27968638
27015568
26360472
25724883
25724258
25658683
25459309
19373910
25206083
24969335
24875719
24867950
24861207
24840736
7557217
24722344
24492485
24254900
20841421
23557669
20490740
15958794
22896398
22757430
22568508
22564262
22537030
22240999
1337160
21267997
21264487
21159478
21159386
21152697
20781099
17499492
20628332
5076049
18318427
20650873
20619136
3318223
12832877
13858962
13124661
20249313
20167052
10010181
20027966
19948596
19874781
19836168
19677806
18500201
19626847
19540490
19505048
19366307
19335992
1655636
18726531
18635603
18500852
18354799
2638764
18062074
17813748
17378051
17125928
17098510
17098366
16980381
16928807
16827982
13329650
1974104
16620289
16607717
16567909
16526617
16513652
16511587
16509002
16259675
5271892
16430593
3738673
1360084
5617150
5188496
12536390
2012378
11806466
5393267
13869336
76517719
72867933
15615692
64166828
62262211
11404039
11861253
43644167
4005518
16448605
4030546
6199738
111092
36654500
14952501
33207778
37979538
4283893
37510860
5784044
13275001
16101353
20889064
24431753
15974887
22290813
9498543
34605797
15389482
9353978
3478969
15120585
2042552
26882249
13208231
1517367
1567200
589030
6529821
3073511
10098811
21062193
158568
17933234
11488961
4412985
14853489
16824558
166923
7578533
8937901
13522703
6237881
658167
1793755
11639974
207564
5251826
13542578
12623043
12570836
1666312
54899800
42455616
7492988
2527294
54587508
90512
11363215
5518986
492291
15964383
21004004
2606842
917319
18373253
3329248
877455
29635269
35550954
5934412
2104495
28883798
10202163
23271049
19923843
212043
5621112
8447009
8428256
4068968
3256084
446089
12238841
5868919
5000719
2605831
4980561
16018742
3522283
14262306
4175632
19497432
8132723
1663156
1922624
8983916
116871
2669927
20079289
577128
1110164
831184
366926
244935
11700797
278620
4167
952157
6647633
815949
4699
16887142
1665617
1273522
1468716
2495836
22058305
26114749
99317
1755531
656870
206827
338037
559321
169330
10231462
1640875
2490360
10656981
607868
315796
1904894
7781120
799345
655344
3093244
20277126
872496
2613487
143744
321799
5072613
165799
911495
903320
114709
22841
639599
268934
285899
332258
126339
20208
9477484
361985
317734
191366
1102667
91416
647632
27668
4458848
678398
1327782
329820
54712
49090
8026009
441646
2052212
1407228
273509
91045
201034
55321
1103112
591721
2289
885648
1567498
509946
1758366
1074855
5653369
4353913
51505
1761758
4126
1740641
498775
170299
86238
1647596
318961
857609
4729979
6884828
167294
401263
151272
364501
115926
16457
10670394
583270
715921
152098
4540763
11723501
3122009
973543
3267774
554847
1209810
303280
399236
225131
6473925
1200767
157699
29032680
27682579
4355878
28935096
36709077
26941418
3238860
55786389
26035921
478326
3340292
923285
1122242
1840672
8655789
6693022
2317928
7642878
13537652
45161803
16307070
41868
1493758
222579
37102824
25438
4680621
28502097
11623016
38746192
3874064
7446902
14256545
5722609
4674604
1104377
1837825
12427142
5039608
126558
963413
228770
5178105
23054151
26649804
935155
250644
1348269
12729391
7383422
990216
5775789
320553
890156
937999
99165
5960238
6414667
80815
984938
29780637
8965444
2988830
328087
1852424
1833470
590471
21967668
14902089
1724136
16444677
14284644
2166610
25628213
21349848
18458140
26920414
35220489
24164028
36493692
42356018
5939217
1497414
31838334
37202369
32237356
56798346
65759222
42354467
8387325
185477
79237098
68842692
52347329
37921783
7271807
8580364
9406431
27257522
43393177
54989054
13021787
47072665
3644897
26722855
59316296
76866512
74492878
74679038
20639352
1442227
5661284
29712423
1317309
29072
47055982
13446241
4368972
3533182
20572957
64393397
3928815
19950125
53579888
2855159
24558458
672793
323199
57391818
7141835
11629705
5761331
62922188
43858762
6831144
47358024
22738086
3130490
27656583
5820338
2705285
62236102
30436671
61134074
3772868
28823
1139202
36762635
5464705
40106890
12362857
1062699
12114216
37719550
44784372
46402244
1500693
2070181
8640332
29262149
5882473
22993182
1895962
279826
1320709
4756314
8844348
5202678
66180976
8034957
154054
19367746
34366035
29534140
33487082
1839036
36288577
9133720
8744433
632625
4871789
2716537
15972021
14169685
52189854
3756334
21979
11020946
32441266
7392486
34847685
12977005
13503967
51918679
1486011
3745652
37912637
4169564
17608272
980077
14848448
12382440
1720209
29666846
8664377
25357575
62331555
1587053
26408908
8952123
439337
1783893
15870102
54776486
5039048
4144459
1311358
1437542
1306569
16565602
18036894
10191333
15071063
2130182
7211480
17507470
603709
2755420
20341589
1503100
7276891
794216
706678
24499047
10985368
23459375
12964635
37125011
2106987
5080126
15125028
13426155
23100724
16641625
4387637
2058167
25197822
6095543
22684325
13729734
26455373
912476
15119964
2474730
3351336
7840180
10340299
955505
55049
2539699
2246996
4885345
85069
8316724
6913067
3800972
1334643
22429695
11554424
26969708
2257159
547437
970373
794152
8615787
761819
3478454
6402887
534228
