issue_id,id,node_id,url,name,color,default,description
556697608,332762908,MDU6TGFiZWwzMzI3NjI5MDg=,https://api.github.com/repos/emgarten/Sleet/labels/bug,bug,fc2929,TRUE,NA
556697608,332762911,MDU6TGFiZWwzMzI3NjI5MTE=,https://api.github.com/repos/emgarten/Sleet/labels/help%20wanted,help wanted,159818,TRUE,NA
556697608,1979690906,MDU6TGFiZWwxOTc5NjkwOTA2,https://api.github.com/repos/emgarten/Sleet/labels/needs%20investigation,needs investigation,f9d0c4,FALSE,needs further investigation
546671536,332762913,MDU6TGFiZWwzMzI3NjI5MTM=,https://api.github.com/repos/emgarten/Sleet/labels/question,question,cc317c,TRUE,NA
514707000,332762910,MDU6TGFiZWwzMzI3NjI5MTA=,https://api.github.com/repos/emgarten/Sleet/labels/enhancement,enhancement,84b6eb,TRUE,NA
453065983,332762911,MDU6TGFiZWwzMzI3NjI5MTE=,https://api.github.com/repos/emgarten/Sleet/labels/help%20wanted,help wanted,159818,TRUE,NA
453065983,1979691982,MDU6TGFiZWwxOTc5NjkxOTgy,https://api.github.com/repos/emgarten/Sleet/labels/needs%20design,needs design,e99695,FALSE,
425531221,332762910,MDU6TGFiZWwzMzI3NjI5MTA=,https://api.github.com/repos/emgarten/Sleet/labels/enhancement,enhancement,84b6eb,TRUE,NA
425531221,332762911,MDU6TGFiZWwzMzI3NjI5MTE=,https://api.github.com/repos/emgarten/Sleet/labels/help%20wanted,help wanted,159818,TRUE,NA
417929260,332762911,MDU6TGFiZWwzMzI3NjI5MTE=,https://api.github.com/repos/emgarten/Sleet/labels/help%20wanted,help wanted,159818,TRUE,NA
417929260,1979690906,MDU6TGFiZWwxOTc5NjkwOTA2,https://api.github.com/repos/emgarten/Sleet/labels/needs%20investigation,needs investigation,f9d0c4,FALSE,needs further investigation
389696950,332762913,MDU6TGFiZWwzMzI3NjI5MTM=,https://api.github.com/repos/emgarten/Sleet/labels/question,question,cc317c,TRUE,NA
265160484,332762908,MDU6TGFiZWwzMzI3NjI5MDg=,https://api.github.com/repos/emgarten/Sleet/labels/bug,bug,fc2929,TRUE,NA
546684944,1293513438,MDU6TGFiZWwxMjkzNTEzNDM4,https://api.github.com/repos/formulahendry/955.WLB/labels/hiring,hiring,3d16cc,FALSE,
544536874,1293513438,MDU6TGFiZWwxMjkzNTEzNDM4,https://api.github.com/repos/formulahendry/955.WLB/labels/hiring,hiring,3d16cc,FALSE,
538268316,1293513438,MDU6TGFiZWwxMjkzNTEzNDM4,https://api.github.com/repos/formulahendry/955.WLB/labels/hiring,hiring,3d16cc,FALSE,
434067139,1292775847,MDU6TGFiZWwxMjkyNzc1ODQ3,https://api.github.com/repos/formulahendry/955.WLB/labels/help%20wanted,help wanted,008672,TRUE,Extra attention is needed
432469913,1297202559,MDU6TGFiZWwxMjk3MjAyNTU5,https://api.github.com/repos/formulahendry/955.WLB/labels/external,external,9253d1,FALSE,
432432764,1297202559,MDU6TGFiZWwxMjk3MjAyNTU5,https://api.github.com/repos/formulahendry/955.WLB/labels/external,external,9253d1,FALSE,
431530963,1293513438,MDU6TGFiZWwxMjkzNTEzNDM4,https://api.github.com/repos/formulahendry/955.WLB/labels/hiring,hiring,3d16cc,FALSE,
431316869,1297202559,MDU6TGFiZWwxMjk3MjAyNTU5,https://api.github.com/repos/formulahendry/955.WLB/labels/external,external,9253d1,FALSE,
430844836,1293513438,MDU6TGFiZWwxMjkzNTEzNDM4,https://api.github.com/repos/formulahendry/955.WLB/labels/hiring,hiring,3d16cc,FALSE,
430719583,1293513438,MDU6TGFiZWwxMjkzNTEzNDM4,https://api.github.com/repos/formulahendry/955.WLB/labels/hiring,hiring,3d16cc,FALSE,
430225126,1297201925,MDU6TGFiZWwxMjk3MjAxOTI1,https://api.github.com/repos/formulahendry/955.WLB/labels/need%20more%20info,need more info,fbca04,FALSE,
430223346,1292775846,MDU6TGFiZWwxMjkyNzc1ODQ2,https://api.github.com/repos/formulahendry/955.WLB/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
429561126,1305218741,MDU6TGFiZWwxMzA1MjE4NzQx,https://api.github.com/repos/formulahendry/955.WLB/labels/955%20unconfirmed,955 unconfirmed,dd8c7c,FALSE,
429561126,1293513438,MDU6TGFiZWwxMjkzNTEzNDM4,https://api.github.com/repos/formulahendry/955.WLB/labels/hiring,hiring,3d16cc,FALSE,
429115287,1293513438,MDU6TGFiZWwxMjkzNTEzNDM4,https://api.github.com/repos/formulahendry/955.WLB/labels/hiring,hiring,3d16cc,FALSE,
429092899,1297201925,MDU6TGFiZWwxMjk3MjAxOTI1,https://api.github.com/repos/formulahendry/955.WLB/labels/need%20more%20info,need more info,fbca04,FALSE,
428569495,1293513438,MDU6TGFiZWwxMjkzNTEzNDM4,https://api.github.com/repos/formulahendry/955.WLB/labels/hiring,hiring,3d16cc,FALSE,
428077867,1297202559,MDU6TGFiZWwxMjk3MjAyNTU5,https://api.github.com/repos/formulahendry/955.WLB/labels/external,external,9253d1,FALSE,
428072511,1297202559,MDU6TGFiZWwxMjk3MjAyNTU5,https://api.github.com/repos/formulahendry/955.WLB/labels/external,external,9253d1,FALSE,
428035748,1293513438,MDU6TGFiZWwxMjkzNTEzNDM4,https://api.github.com/repos/formulahendry/955.WLB/labels/hiring,hiring,3d16cc,FALSE,
427414951,1292775849,MDU6TGFiZWwxMjkyNzc1ODQ5,https://api.github.com/repos/formulahendry/955.WLB/labels/invalid,invalid,e4e669,TRUE,This doesn't seem right
427351440,1297201925,MDU6TGFiZWwxMjk3MjAxOTI1,https://api.github.com/repos/formulahendry/955.WLB/labels/need%20more%20info,need more info,fbca04,FALSE,
426827044,1292775846,MDU6TGFiZWwxMjkyNzc1ODQ2,https://api.github.com/repos/formulahendry/955.WLB/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
426818360,1292775844,MDU6TGFiZWwxMjkyNzc1ODQ0,https://api.github.com/repos/formulahendry/955.WLB/labels/bug,bug,d73a4a,TRUE,Something isn't working
426421630,1293513438,MDU6TGFiZWwxMjkzNTEzNDM4,https://api.github.com/repos/formulahendry/955.WLB/labels/hiring,hiring,3d16cc,FALSE,
426398643,1292775846,MDU6TGFiZWwxMjkyNzc1ODQ2,https://api.github.com/repos/formulahendry/955.WLB/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
426383626,1292775846,MDU6TGFiZWwxMjkyNzc1ODQ2,https://api.github.com/repos/formulahendry/955.WLB/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
426342725,1293513438,MDU6TGFiZWwxMjkzNTEzNDM4,https://api.github.com/repos/formulahendry/955.WLB/labels/hiring,hiring,3d16cc,FALSE,
426290460,1292775846,MDU6TGFiZWwxMjkyNzc1ODQ2,https://api.github.com/repos/formulahendry/955.WLB/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
458842347,1373959376,MDU6TGFiZWwxMzczOTU5Mzc2,https://api.github.com/repos/formulahendry/vscode-mysql/labels/dependencies,dependencies,0366d6,FALSE,Pull requests that update a dependency file
455326081,1373959376,MDU6TGFiZWwxMzczOTU5Mzc2,https://api.github.com/repos/formulahendry/vscode-mysql/labels/dependencies,dependencies,0366d6,FALSE,Pull requests that update a dependency file
451629694,1373959376,MDU6TGFiZWwxMzczOTU5Mzc2,https://api.github.com/repos/formulahendry/vscode-mysql/labels/dependencies,dependencies,0366d6,FALSE,Pull requests that update a dependency file
450436439,1373959376,MDU6TGFiZWwxMzczOTU5Mzc2,https://api.github.com/repos/formulahendry/vscode-mysql/labels/dependencies,dependencies,0366d6,FALSE,Pull requests that update a dependency file
448309399,1373959376,MDU6TGFiZWwxMzczOTU5Mzc2,https://api.github.com/repos/formulahendry/vscode-mysql/labels/dependencies,dependencies,0366d6,FALSE,Pull requests that update a dependency file
447610260,1373959376,MDU6TGFiZWwxMzczOTU5Mzc2,https://api.github.com/repos/formulahendry/vscode-mysql/labels/dependencies,dependencies,0366d6,FALSE,Pull requests that update a dependency file
447610102,1373959376,MDU6TGFiZWwxMzczOTU5Mzc2,https://api.github.com/repos/formulahendry/vscode-mysql/labels/dependencies,dependencies,0366d6,FALSE,Pull requests that update a dependency file
447609635,1373959376,MDU6TGFiZWwxMzczOTU5Mzc2,https://api.github.com/repos/formulahendry/vscode-mysql/labels/dependencies,dependencies,0366d6,FALSE,Pull requests that update a dependency file
376263509,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
361968393,756718729,MDU6TGFiZWw3NTY3MTg3Mjk=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/duplicate,duplicate,cccccc,TRUE,NA
354255675,756718730,MDU6TGFiZWw3NTY3MTg3MzA=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/enhancement,enhancement,84b6eb,TRUE,NA
348640262,756718730,MDU6TGFiZWw3NTY3MTg3MzA=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/enhancement,enhancement,84b6eb,TRUE,NA
347699569,756718729,MDU6TGFiZWw3NTY3MTg3Mjk=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/duplicate,duplicate,cccccc,TRUE,NA
347699569,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
346681243,759061456,MDU6TGFiZWw3NTkwNjE0NTY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/need%20more%20info,need more info,fbca04,FALSE,NA
345344090,756718730,MDU6TGFiZWw3NTY3MTg3MzA=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/enhancement,enhancement,84b6eb,TRUE,NA
344847784,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
344162482,756718734,MDU6TGFiZWw3NTY3MTg3MzQ=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/question,question,cc317c,TRUE,NA
341072576,759061456,MDU6TGFiZWw3NTkwNjE0NTY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/need%20more%20info,need more info,fbca04,FALSE,NA
338040475,756718730,MDU6TGFiZWw3NTY3MTg3MzA=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/enhancement,enhancement,84b6eb,TRUE,NA
337856414,756718731,MDU6TGFiZWw3NTY3MTg3MzE=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/help%20wanted,help wanted,33aa3f,TRUE,NA
337596134,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
334784531,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
332060753,756718730,MDU6TGFiZWw3NTY3MTg3MzA=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/enhancement,enhancement,84b6eb,TRUE,NA
329915753,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
329912412,756718728,MDU6TGFiZWw3NTY3MTg3Mjg=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/bug,bug,ee0701,TRUE,NA
329716913,759061456,MDU6TGFiZWw3NTkwNjE0NTY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/need%20more%20info,need more info,fbca04,FALSE,NA
323960224,759061456,MDU6TGFiZWw3NTkwNjE0NTY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/need%20more%20info,need more info,fbca04,FALSE,NA
321055262,756718730,MDU6TGFiZWw3NTY3MTg3MzA=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/enhancement,enhancement,84b6eb,TRUE,NA
320622692,756718729,MDU6TGFiZWw3NTY3MTg3Mjk=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/duplicate,duplicate,cccccc,TRUE,NA
319641091,759061456,MDU6TGFiZWw3NTkwNjE0NTY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/need%20more%20info,need more info,fbca04,FALSE,NA
319053023,756718728,MDU6TGFiZWw3NTY3MTg3Mjg=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/bug,bug,ee0701,TRUE,NA
316513379,909890163,MDU6TGFiZWw5MDk4OTAxNjM=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/upstream,upstream,4658a3,FALSE,
315582231,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
314384232,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
307875515,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
307315126,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
305274519,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
304820233,756718728,MDU6TGFiZWw3NTY3MTg3Mjg=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/bug,bug,ee0701,TRUE,NA
300031916,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
299933145,756718730,MDU6TGFiZWw3NTY3MTg3MzA=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/enhancement,enhancement,84b6eb,TRUE,NA
299755223,756718729,MDU6TGFiZWw3NTY3MTg3Mjk=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/duplicate,duplicate,cccccc,TRUE,NA
299421206,756718734,MDU6TGFiZWw3NTY3MTg3MzQ=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/question,question,cc317c,TRUE,NA
298777052,756718728,MDU6TGFiZWw3NTY3MTg3Mjg=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/bug,bug,ee0701,TRUE,NA
295247685,759061456,MDU6TGFiZWw3NTkwNjE0NTY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/need%20more%20info,need more info,fbca04,FALSE,NA
292011720,759061456,MDU6TGFiZWw3NTkwNjE0NTY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/need%20more%20info,need more info,fbca04,FALSE,NA
291556586,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
287860296,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
286791862,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
285949157,756718730,MDU6TGFiZWw3NTY3MTg3MzA=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/enhancement,enhancement,84b6eb,TRUE,NA
285590876,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
285590876,756718731,MDU6TGFiZWw3NTY3MTg3MzE=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/help%20wanted,help wanted,33aa3f,TRUE,NA
283987744,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
282674032,756718730,MDU6TGFiZWw3NTY3MTg3MzA=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/enhancement,enhancement,84b6eb,TRUE,NA
282346934,756718728,MDU6TGFiZWw3NTY3MTg3Mjg=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/bug,bug,ee0701,TRUE,NA
282346934,756718731,MDU6TGFiZWw3NTY3MTg3MzE=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/help%20wanted,help wanted,33aa3f,TRUE,NA
278215752,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
277089011,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
276591299,756718730,MDU6TGFiZWw3NTY3MTg3MzA=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/enhancement,enhancement,84b6eb,TRUE,NA
276317183,759071026,MDU6TGFiZWw3NTkwNzEwMjY=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/feature%20request,feature request,5319e7,FALSE,NA
276317183,756718731,MDU6TGFiZWw3NTY3MTg3MzE=,https://api.github.com/repos/formulahendry/vscode-mysql/labels/help%20wanted,help wanted,33aa3f,TRUE,NA
350239825,508188611,MDU6TGFiZWw1MDgxODg2MTE=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/need%20more%20info,need more info,fbca04,FALSE,NA
335239209,399755845,MDU6TGFiZWwzOTk3NTU4NDU=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/enhancement,enhancement,84b6eb,TRUE,NA
333068547,399755846,MDU6TGFiZWwzOTk3NTU4NDY=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/help%20wanted,help wanted,128A0C,TRUE,NA
333068547,508188611,MDU6TGFiZWw1MDgxODg2MTE=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/need%20more%20info,need more info,fbca04,FALSE,NA
329210657,399755845,MDU6TGFiZWwzOTk3NTU4NDU=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/enhancement,enhancement,84b6eb,TRUE,NA
323368076,399755844,MDU6TGFiZWwzOTk3NTU4NDQ=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/duplicate,duplicate,cccccc,TRUE,NA
316775131,399755843,MDU6TGFiZWwzOTk3NTU4NDM=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/bug,bug,ee0701,TRUE,NA
316341733,399755849,MDU6TGFiZWwzOTk3NTU4NDk=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/wontfix,wontfix,ffffff,TRUE,NA
312353265,839815225,MDU6TGFiZWw4Mzk4MTUyMjU=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/feature%20request,feature request,5319e7,FALSE,NA
305413225,399755843,MDU6TGFiZWwzOTk3NTU4NDM=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/bug,bug,ee0701,TRUE,NA
305413225,399755846,MDU6TGFiZWwzOTk3NTU4NDY=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/help%20wanted,help wanted,128A0C,TRUE,NA
298686692,399755844,MDU6TGFiZWwzOTk3NTU4NDQ=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/duplicate,duplicate,cccccc,TRUE,NA
296270832,839815225,MDU6TGFiZWw4Mzk4MTUyMjU=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/feature%20request,feature request,5319e7,FALSE,NA
284986906,399755848,MDU6TGFiZWwzOTk3NTU4NDg=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/question,question,cc317c,TRUE,NA
279262174,399755846,MDU6TGFiZWwzOTk3NTU4NDY=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/help%20wanted,help wanted,128A0C,TRUE,NA
273584008,399755843,MDU6TGFiZWwzOTk3NTU4NDM=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/bug,bug,ee0701,TRUE,NA
273584008,399755846,MDU6TGFiZWwzOTk3NTU4NDY=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/help%20wanted,help wanted,128A0C,TRUE,NA
271254784,508188611,MDU6TGFiZWw1MDgxODg2MTE=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/need%20more%20info,need more info,fbca04,FALSE,NA
271215166,399755848,MDU6TGFiZWwzOTk3NTU4NDg=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/question,question,cc317c,TRUE,NA
267434207,399755845,MDU6TGFiZWwzOTk3NTU4NDU=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/enhancement,enhancement,84b6eb,TRUE,NA
267432746,399755845,MDU6TGFiZWwzOTk3NTU4NDU=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/enhancement,enhancement,84b6eb,TRUE,NA
260020924,399755843,MDU6TGFiZWwzOTk3NTU4NDM=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/bug,bug,ee0701,TRUE,NA
256566058,399755848,MDU6TGFiZWwzOTk3NTU4NDg=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/question,question,cc317c,TRUE,NA
254818517,399755844,MDU6TGFiZWwzOTk3NTU4NDQ=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/duplicate,duplicate,cccccc,TRUE,NA
252996421,399755844,MDU6TGFiZWwzOTk3NTU4NDQ=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/duplicate,duplicate,cccccc,TRUE,NA
252286361,399755844,MDU6TGFiZWwzOTk3NTU4NDQ=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/duplicate,duplicate,cccccc,TRUE,NA
252142483,399755848,MDU6TGFiZWwzOTk3NTU4NDg=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/question,question,cc317c,TRUE,NA
250478713,399755848,MDU6TGFiZWwzOTk3NTU4NDg=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/question,question,cc317c,TRUE,NA
245904752,656634733,MDU6TGFiZWw2NTY2MzQ3MzM=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/as-designed,as-designed,d4c5f9,FALSE,NA
245029034,399755843,MDU6TGFiZWwzOTk3NTU4NDM=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/bug,bug,ee0701,TRUE,NA
240002354,399755844,MDU6TGFiZWwzOTk3NTU4NDQ=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/duplicate,duplicate,cccccc,TRUE,NA
239534377,399755843,MDU6TGFiZWwzOTk3NTU4NDM=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/bug,bug,ee0701,TRUE,NA
234827248,460038095,MDU6TGFiZWw0NjAwMzgwOTU=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/external,external,5319e7,FALSE,NA
234819736,399755849,MDU6TGFiZWwzOTk3NTU4NDk=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/wontfix,wontfix,ffffff,TRUE,NA
229715318,399755848,MDU6TGFiZWwzOTk3NTU4NDg=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/question,question,cc317c,TRUE,NA
228899311,605958931,MDU6TGFiZWw2MDU5NTg5MzE=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/engineering,engineering,fbca04,FALSE,NA
228899273,605958931,MDU6TGFiZWw2MDU5NTg5MzE=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/engineering,engineering,fbca04,FALSE,NA
228845168,399755843,MDU6TGFiZWwzOTk3NTU4NDM=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/bug,bug,ee0701,TRUE,NA
228845168,399755846,MDU6TGFiZWwzOTk3NTU4NDY=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/help%20wanted,help wanted,128A0C,TRUE,NA
227454858,399755848,MDU6TGFiZWwzOTk3NTU4NDg=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/question,question,cc317c,TRUE,NA
223752446,399755845,MDU6TGFiZWwzOTk3NTU4NDU=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/enhancement,enhancement,84b6eb,TRUE,NA
223752446,399755846,MDU6TGFiZWwzOTk3NTU4NDY=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/help%20wanted,help wanted,128A0C,TRUE,NA
223496454,508188611,MDU6TGFiZWw1MDgxODg2MTE=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/need%20more%20info,need more info,fbca04,FALSE,NA
221233515,399755848,MDU6TGFiZWwzOTk3NTU4NDg=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/question,question,cc317c,TRUE,NA
219569762,399755843,MDU6TGFiZWwzOTk3NTU4NDM=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/bug,bug,ee0701,TRUE,NA
219569762,399755846,MDU6TGFiZWwzOTk3NTU4NDY=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/help%20wanted,help wanted,128A0C,TRUE,NA
215193897,399755845,MDU6TGFiZWwzOTk3NTU4NDU=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/enhancement,enhancement,84b6eb,TRUE,NA
214819146,460038095,MDU6TGFiZWw0NjAwMzgwOTU=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/external,external,5319e7,FALSE,NA
214819146,399755849,MDU6TGFiZWwzOTk3NTU4NDk=,https://api.github.com/repos/formulahendry/vscode-auto-close-tag/labels/wontfix,wontfix,ffffff,TRUE,NA
