url,id,node_id,number,title,description,creator_id,open_issues,closed_issues,state,created_at,updated_at,due_on,closed_at,html_url,labels_url
https://api.github.com/repos/mgechev/angular-seed/milestones/4,1344635,MDk6TWlsZXN0b25lMTM0NDYzNQ==,4,alpha40,NA,1011516,0,1,closed,2015-10-08T13:48:43Z,2016-10-11T10:11:57Z,NA,2016-10-11T10:11:57Z,https://github.com/mgechev/angular-seed/milestone/4,https://api.github.com/repos/mgechev/angular-seed/milestones/4/labels
https://api.github.com/repos/mgechev/angular-seed/milestones/5,1348415,MDk6TWlsZXN0b25lMTM0ODQxNQ==,5,alpha41,NA,1011516,0,1,closed,2015-10-10T13:48:50Z,2016-10-11T10:11:55Z,NA,2016-10-11T10:11:55Z,https://github.com/mgechev/angular-seed/milestone/5,https://api.github.com/repos/mgechev/angular-seed/milestones/5/labels
https://api.github.com/repos/mgechev/angular-seed/milestones/3,1285967,MDk6TWlsZXN0b25lMTI4NTk2Nw==,3,alpha37,NA,1011516,0,2,closed,2015-09-02T10:30:20Z,2016-10-11T10:11:58Z,NA,2016-10-11T10:11:58Z,https://github.com/mgechev/angular-seed/milestone/3,https://api.github.com/repos/mgechev/angular-seed/milestones/3/labels
https://api.github.com/repos/mgechev/angular-seed/milestones/2,1284091,MDk6TWlsZXN0b25lMTI4NDA5MQ==,2,alpha36,NA,455023,0,2,closed,2015-09-01T13:40:48Z,2016-10-11T10:12:00Z,NA,2016-10-11T10:12:00Z,https://github.com/mgechev/angular-seed/milestone/2,https://api.github.com/repos/mgechev/angular-seed/milestones/2/labels
https://api.github.com/repos/mihnita/ansi-econsole/milestones/2,6397504,MDk6TWlsZXN0b25lNjM5NzUwNA==,2,1.4.4,,1307726,0,4,open,2021-02-05T10:56:44Z,2021-02-08T01:15:05Z,NA,NA,https://github.com/mihnita/ansi-econsole/milestone/2,https://api.github.com/repos/mihnita/ansi-econsole/milestones/2/labels
https://api.github.com/repos/nickdesaulniers/node-nanomsg/milestones/1,1248035,MDk6TWlsZXN0b25lMTI0ODAzNQ==,1,upgrade to beta 6 and nan2,"we need to upgrade this week if possible https://github.com/nanomsg/nanomsg/releases/tag/0.6-beta

do the upgrade with nan2 for iojs3 and for maintaining future support. This includes the super special upcoming v4 release, a merging of iojs and node into one project called node.js again",937826,0,3,closed,2015-08-10T11:59:55Z,2015-11-20T23:51:12Z,2015-08-17T07:00:00Z,2015-11-20T23:51:12Z,https://github.com/nickdesaulniers/node-nanomsg/milestone/1,https://api.github.com/repos/nickdesaulniers/node-nanomsg/milestones/1/labels
https://api.github.com/repos/paulirish/git-open/milestones/1,2870986,MDk6TWlsZXN0b25lMjg3MDk4Ng==,1,2.0,,39191,0,7,open,2017-10-27T22:21:28Z,2017-12-01T22:38:10Z,2017-10-31T07:00:00Z,NA,https://github.com/paulirish/git-open/milestone/1,https://api.github.com/repos/paulirish/git-open/milestones/1/labels
https://api.github.com/repos/PierfrancescoSoffritti/android-youtube-player/milestones/1,2924675,MDk6TWlsZXN0b25lMjkyNDY3NQ==,1,v3,,7457011,0,1,closed,2017-11-20T12:17:55Z,2019-03-03T17:57:48Z,NA,2019-03-03T17:57:48Z,https://github.com/PierfrancescoSoffritti/android-youtube-player/milestone/1,https://api.github.com/repos/PierfrancescoSoffritti/android-youtube-player/milestones/1/labels
