issue_id,id,node_id,url,name,color,default,description
576303700,640016405,MDU6TGFiZWw2NDAwMTY0MDU=,https://api.github.com/repos/mgechev/revive/labels/help%20wanted,help wanted,128A0C,TRUE,NA
576303700,1667939226,MDU6TGFiZWwxNjY3OTM5MjI2,https://api.github.com/repos/mgechev/revive/labels/nice%20to%20have,nice to have,efa9a5,FALSE,
569095007,640016402,MDU6TGFiZWw2NDAwMTY0MDI=,https://api.github.com/repos/mgechev/revive/labels/bug,bug,ee0701,TRUE,NA
562002501,1107350020,MDU6TGFiZWwxMTA3MzUwMDIw,https://api.github.com/repos/mgechev/revive/labels/rule%20proposal,rule proposal,6b04d8,FALSE,Issue proposing a new rule
557525700,640016405,MDU6TGFiZWw2NDAwMTY0MDU=,https://api.github.com/repos/mgechev/revive/labels/help%20wanted,help wanted,128A0C,TRUE,NA
546052764,640016404,MDU6TGFiZWw2NDAwMTY0MDQ=,https://api.github.com/repos/mgechev/revive/labels/enhancement,enhancement,84b6eb,TRUE,NA
537882992,1107350020,MDU6TGFiZWwxMTA3MzUwMDIw,https://api.github.com/repos/mgechev/revive/labels/rule%20proposal,rule proposal,6b04d8,FALSE,Issue proposing a new rule
519276973,1883818397,MDU6TGFiZWwxODgzODE4Mzk3,https://api.github.com/repos/mgechev/revive/labels/feature%20request,feature request,fff6a8,FALSE,
519276973,640016405,MDU6TGFiZWw2NDAwMTY0MDU=,https://api.github.com/repos/mgechev/revive/labels/help%20wanted,help wanted,128A0C,TRUE,NA
519276973,1667939226,MDU6TGFiZWwxNjY3OTM5MjI2,https://api.github.com/repos/mgechev/revive/labels/nice%20to%20have,nice to have,efa9a5,FALSE,
499156188,1883818397,MDU6TGFiZWwxODgzODE4Mzk3,https://api.github.com/repos/mgechev/revive/labels/feature%20request,feature request,fff6a8,FALSE,
499156188,1667939226,MDU6TGFiZWwxNjY3OTM5MjI2,https://api.github.com/repos/mgechev/revive/labels/nice%20to%20have,nice to have,efa9a5,FALSE,
490571743,1883818397,MDU6TGFiZWwxODgzODE4Mzk3,https://api.github.com/repos/mgechev/revive/labels/feature%20request,feature request,fff6a8,FALSE,
490571743,640016405,MDU6TGFiZWw2NDAwMTY0MDU=,https://api.github.com/repos/mgechev/revive/labels/help%20wanted,help wanted,128A0C,TRUE,NA
490571743,1667939515,MDU6TGFiZWwxNjY3OTM5NTE1,https://api.github.com/repos/mgechev/revive/labels/important,important,c14556,FALSE,
439292050,1107350020,MDU6TGFiZWwxMTA3MzUwMDIw,https://api.github.com/repos/mgechev/revive/labels/rule%20proposal,rule proposal,6b04d8,FALSE,Issue proposing a new rule
436264290,1107350020,MDU6TGFiZWwxMTA3MzUwMDIw,https://api.github.com/repos/mgechev/revive/labels/rule%20proposal,rule proposal,6b04d8,FALSE,Issue proposing a new rule
435280101,1107350020,MDU6TGFiZWwxMTA3MzUwMDIw,https://api.github.com/repos/mgechev/revive/labels/rule%20proposal,rule proposal,6b04d8,FALSE,Issue proposing a new rule
434178161,1107350020,MDU6TGFiZWwxMTA3MzUwMDIw,https://api.github.com/repos/mgechev/revive/labels/rule%20proposal,rule proposal,6b04d8,FALSE,Issue proposing a new rule
433154562,1107350020,MDU6TGFiZWwxMTA3MzUwMDIw,https://api.github.com/repos/mgechev/revive/labels/rule%20proposal,rule proposal,6b04d8,FALSE,Issue proposing a new rule
423135503,1107350020,MDU6TGFiZWwxMTA3MzUwMDIw,https://api.github.com/repos/mgechev/revive/labels/rule%20proposal,rule proposal,6b04d8,FALSE,Issue proposing a new rule
422053967,1107350020,MDU6TGFiZWwxMTA3MzUwMDIw,https://api.github.com/repos/mgechev/revive/labels/rule%20proposal,rule proposal,6b04d8,FALSE,Issue proposing a new rule
389186098,1883818397,MDU6TGFiZWwxODgzODE4Mzk3,https://api.github.com/repos/mgechev/revive/labels/feature%20request,feature request,fff6a8,FALSE,
389186098,1667939226,MDU6TGFiZWwxNjY3OTM5MjI2,https://api.github.com/repos/mgechev/revive/labels/nice%20to%20have,nice to have,efa9a5,FALSE,
374739807,1107350020,MDU6TGFiZWwxMTA3MzUwMDIw,https://api.github.com/repos/mgechev/revive/labels/rule%20proposal,rule proposal,6b04d8,FALSE,Issue proposing a new rule
331786756,640016402,MDU6TGFiZWw2NDAwMTY0MDI=,https://api.github.com/repos/mgechev/revive/labels/bug,bug,ee0701,TRUE,NA
416251981,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
416122567,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
415956606,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
415916671,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
415893007,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
415816053,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
415741526,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
415011831,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
414453750,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
413923531,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
413721022,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
413699270,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
413697283,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
413613813,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
413273487,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
413174730,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
413125135,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
412197501,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
411752655,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
411733407,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
411565416,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
411308338,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
411203641,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
411164195,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
410707437,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
410569815,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
410396185,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
409442540,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
409143739,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
409069480,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
407898257,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
407625738,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
400067564,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
398563030,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
398490985,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
397703722,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
397476336,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
397239503,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
397144982,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
397139539,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
396171058,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
395507879,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
395009826,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
394718183,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
394096580,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
393963261,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
393678068,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
393502144,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
392852704,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
392841212,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
392081585,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
391454051,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
391412901,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
390403056,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
389408255,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
389021318,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
388409959,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
387961650,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
387704225,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
387209813,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
387116616,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
387115027,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
386956850,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
386953166,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
386925239,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
386694992,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
386678484,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
386596039,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
386478599,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
386428341,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
384485194,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
381809778,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
381808987,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
381340465,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
381260101,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
380953317,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
380912214,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
379273848,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
378055756,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
376346397,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
372701761,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
372617133,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
371667084,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
367981416,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
367492087,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
365972749,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
365064872,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
364885459,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
364522304,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
364464648,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
363007084,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
360758963,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
360630123,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
360615587,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
359719404,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
358292497,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
357804954,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
354015720,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
349769029,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
349293594,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
348188329,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
347861007,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
344639474,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
342068317,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
341701955,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
338239283,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
336873157,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
336113299,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
335001039,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
334402934,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
334221085,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
333475193,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
333414052,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
332187076,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
332163121,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
330442024,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
330129234,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
329718979,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
328610146,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
328522355,752654973,MDU6TGFiZWw3NTI2NTQ5NzM=,https://api.github.com/repos/mgechev/angular-seed/labels/greenkeeper,greenkeeper,00c775,FALSE,NA
