issue_id,id,node_id,url,name,color,default,description
282629951,778050030,MDU6TGFiZWw3NzgwNTAwMzA=,https://api.github.com/repos/csharpfritz/Fritz.LiveStream/labels/enhancement,enhancement,84b6eb,TRUE,NA
282629951,778050031,MDU6TGFiZWw3NzgwNTAwMzE=,https://api.github.com/repos/csharpfritz/Fritz.LiveStream/labels/help%20wanted,help wanted,33aa3f,TRUE,NA
282617852,778050034,MDU6TGFiZWw3NzgwNTAwMzQ=,https://api.github.com/repos/csharpfritz/Fritz.LiveStream/labels/question,question,cc317c,TRUE,NA
282617852,780442895,MDU6TGFiZWw3ODA0NDI4OTU=,https://api.github.com/repos/csharpfritz/Fritz.LiveStream/labels/scheduled,scheduled,eed5b7,FALSE,NA
282210199,795051105,MDU6TGFiZWw3OTUwNTExMDU=,https://api.github.com/repos/csharpfritz/Fritz.LiveStream/labels/POSTPONED,POSTPONED,b60205,FALSE,NA
282210199,778050034,MDU6TGFiZWw3NzgwNTAwMzQ=,https://api.github.com/repos/csharpfritz/Fritz.LiveStream/labels/question,question,cc317c,TRUE,NA
282171902,778050034,MDU6TGFiZWw3NzgwNTAwMzQ=,https://api.github.com/repos/csharpfritz/Fritz.LiveStream/labels/question,question,cc317c,TRUE,NA
281902258,778050034,MDU6TGFiZWw3NzgwNTAwMzQ=,https://api.github.com/repos/csharpfritz/Fritz.LiveStream/labels/question,question,cc317c,TRUE,NA
864805158,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
864804304,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
864801593,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
858729264,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
852252204,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
849134267,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
849133079,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
849132853,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
849132466,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
841794602,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
827483565,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
825672148,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
824431162,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
816294543,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
815335788,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
815335538,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
815331442,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
814316593,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
813353281,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
811893326,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
810046208,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
808399527,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
806253276,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
805375054,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
788163471,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
786777555,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
784978770,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
773644259,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
772059665,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
772059529,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
772057600,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
772057095,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
769816769,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
761103073,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
760203343,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
758374757,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
756056864,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
752146755,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
752143724,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
751469039,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
748675039,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
745526567,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
743715872,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
740644395,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
739775412,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
738896673,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
737643309,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
723091978,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
721331853,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
721330920,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
720091226,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
717210015,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
712702487,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
710969731,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
708821911,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
700965630,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
699132266,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
699132111,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
699129601,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
696687148,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
683458665,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
677570408,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
674915744,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
672679342,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
672004082,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
666171542,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
663643640,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
661641904,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
657234095,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
655732757,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
654676685,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
654674399,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
654674199,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
651419443,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
649813509,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
648054434,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
647270943,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
647268213,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
647267654,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
646160233,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
645439467,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
644494382,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
642985628,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
641863049,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
641860950,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
641088295,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
640321065,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
640319099,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
638361485,776868995,MDU6TGFiZWw3NzY4Njg5OTU=,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/bug,bug,ee0701,TRUE,NA
638361083,776868995,MDU6TGFiZWw3NzY4Njg5OTU=,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/bug,bug,ee0701,TRUE,NA
636896831,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
634490377,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
626388955,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
618118468,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
615782626,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
613938673,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
611761719,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
610678437,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
608936707,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
607440566,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
607439583,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
606201892,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
605693667,776868997,MDU6TGFiZWw3NzY4Njg5OTc=,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/enhancement,enhancement,84b6eb,TRUE,NA
605693667,776868998,MDU6TGFiZWw3NzY4Njg5OTg=,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/help%20wanted,help wanted,33aa3f,TRUE,NA
605631740,776868997,MDU6TGFiZWw3NzY4Njg5OTc=,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/enhancement,enhancement,84b6eb,TRUE,NA
605631740,776868998,MDU6TGFiZWw3NzY4Njg5OTg=,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/help%20wanted,help wanted,33aa3f,TRUE,NA
605630197,776868997,MDU6TGFiZWw3NzY4Njg5OTc=,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/enhancement,enhancement,84b6eb,TRUE,NA
603881468,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
603878800,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
603130560,1128882299,MDU6TGFiZWwxMTI4ODgyMjk5,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/dependencies,dependencies,0025ff,FALSE,Pull requests that update a dependency file
602740929,776868997,MDU6TGFiZWw3NzY4Njg5OTc=,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/enhancement,enhancement,84b6eb,TRUE,NA
602740929,776868999,MDU6TGFiZWw3NzY4Njg5OTk=,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/good%20first%20issue,good first issue,7057ff,TRUE,NA
602740929,776868998,MDU6TGFiZWw3NzY4Njg5OTg=,https://api.github.com/repos/csharpfritz/Fritz.StreamTools/labels/help%20wanted,help wanted,33aa3f,TRUE,NA
