owner,repo,login,id,node_id,gravatar_id,url,type,site_admin,contributions,avatar_url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url
TheLarkInn,angular2-template-loader,TheLarkInn,3408176,MDQ6VXNlcjM0MDgxNzY=,,https://api.github.com/users/TheLarkInn,User,FALSE,23,https://avatars.githubusercontent.com/u/3408176?v=4,https://github.com/TheLarkInn,https://api.github.com/users/TheLarkInn/followers,https://api.github.com/users/TheLarkInn/following{/other_user},https://api.github.com/users/TheLarkInn/gists{/gist_id},https://api.github.com/users/TheLarkInn/starred{/owner}{/repo},https://api.github.com/users/TheLarkInn/subscriptions,https://api.github.com/users/TheLarkInn/orgs,https://api.github.com/users/TheLarkInn/repos,https://api.github.com/users/TheLarkInn/events{/privacy},https://api.github.com/users/TheLarkInn/received_events
TheLarkInn,angular2-template-loader,maksim-tolo,11413965,MDQ6VXNlcjExNDEzOTY1,,https://api.github.com/users/maksim-tolo,User,FALSE,2,https://avatars.githubusercontent.com/u/11413965?v=4,https://github.com/maksim-tolo,https://api.github.com/users/maksim-tolo/followers,https://api.github.com/users/maksim-tolo/following{/other_user},https://api.github.com/users/maksim-tolo/gists{/gist_id},https://api.github.com/users/maksim-tolo/starred{/owner}{/repo},https://api.github.com/users/maksim-tolo/subscriptions,https://api.github.com/users/maksim-tolo/orgs,https://api.github.com/users/maksim-tolo/repos,https://api.github.com/users/maksim-tolo/events{/privacy},https://api.github.com/users/maksim-tolo/received_events
TheLarkInn,angular2-template-loader,amcdnl,227909,MDQ6VXNlcjIyNzkwOQ==,,https://api.github.com/users/amcdnl,User,FALSE,1,https://avatars.githubusercontent.com/u/227909?v=4,https://github.com/amcdnl,https://api.github.com/users/amcdnl/followers,https://api.github.com/users/amcdnl/following{/other_user},https://api.github.com/users/amcdnl/gists{/gist_id},https://api.github.com/users/amcdnl/starred{/owner}{/repo},https://api.github.com/users/amcdnl/subscriptions,https://api.github.com/users/amcdnl/orgs,https://api.github.com/users/amcdnl/repos,https://api.github.com/users/amcdnl/events{/privacy},https://api.github.com/users/amcdnl/received_events
TheLarkInn,angular2-template-loader,bryanforbes,204106,MDQ6VXNlcjIwNDEwNg==,,https://api.github.com/users/bryanforbes,User,FALSE,1,https://avatars.githubusercontent.com/u/204106?v=4,https://github.com/bryanforbes,https://api.github.com/users/bryanforbes/followers,https://api.github.com/users/bryanforbes/following{/other_user},https://api.github.com/users/bryanforbes/gists{/gist_id},https://api.github.com/users/bryanforbes/starred{/owner}{/repo},https://api.github.com/users/bryanforbes/subscriptions,https://api.github.com/users/bryanforbes/orgs,https://api.github.com/users/bryanforbes/repos,https://api.github.com/users/bryanforbes/events{/privacy},https://api.github.com/users/bryanforbes/received_events
TheLarkInn,angular2-template-loader,halfzebra,3983879,MDQ6VXNlcjM5ODM4Nzk=,,https://api.github.com/users/halfzebra,User,FALSE,1,https://avatars.githubusercontent.com/u/3983879?v=4,https://github.com/halfzebra,https://api.github.com/users/halfzebra/followers,https://api.github.com/users/halfzebra/following{/other_user},https://api.github.com/users/halfzebra/gists{/gist_id},https://api.github.com/users/halfzebra/starred{/owner}{/repo},https://api.github.com/users/halfzebra/subscriptions,https://api.github.com/users/halfzebra/orgs,https://api.github.com/users/halfzebra/repos,https://api.github.com/users/halfzebra/events{/privacy},https://api.github.com/users/halfzebra/received_events
TheLarkInn,angular2-template-loader,frederikprijck,2146903,MDQ6VXNlcjIxNDY5MDM=,,https://api.github.com/users/frederikprijck,User,FALSE,1,https://avatars.githubusercontent.com/u/2146903?v=4,https://github.com/frederikprijck,https://api.github.com/users/frederikprijck/followers,https://api.github.com/users/frederikprijck/following{/other_user},https://api.github.com/users/frederikprijck/gists{/gist_id},https://api.github.com/users/frederikprijck/starred{/owner}{/repo},https://api.github.com/users/frederikprijck/subscriptions,https://api.github.com/users/frederikprijck/orgs,https://api.github.com/users/frederikprijck/repos,https://api.github.com/users/frederikprijck/events{/privacy},https://api.github.com/users/frederikprijck/received_events
TheLarkInn,angular2-template-loader,devversion,4987015,MDQ6VXNlcjQ5ODcwMTU=,,https://api.github.com/users/devversion,User,FALSE,1,https://avatars.githubusercontent.com/u/4987015?v=4,https://github.com/devversion,https://api.github.com/users/devversion/followers,https://api.github.com/users/devversion/following{/other_user},https://api.github.com/users/devversion/gists{/gist_id},https://api.github.com/users/devversion/starred{/owner}{/repo},https://api.github.com/users/devversion/subscriptions,https://api.github.com/users/devversion/orgs,https://api.github.com/users/devversion/repos,https://api.github.com/users/devversion/events{/privacy},https://api.github.com/users/devversion/received_events
TheLarkInn,angular2-template-loader,sandord,260737,MDQ6VXNlcjI2MDczNw==,,https://api.github.com/users/sandord,User,FALSE,1,https://avatars.githubusercontent.com/u/260737?v=4,https://github.com/sandord,https://api.github.com/users/sandord/followers,https://api.github.com/users/sandord/following{/other_user},https://api.github.com/users/sandord/gists{/gist_id},https://api.github.com/users/sandord/starred{/owner}{/repo},https://api.github.com/users/sandord/subscriptions,https://api.github.com/users/sandord/orgs,https://api.github.com/users/sandord/repos,https://api.github.com/users/sandord/events{/privacy},https://api.github.com/users/sandord/received_events
TheLarkInn,angular2-template-loader,shairez,1430726,MDQ6VXNlcjE0MzA3MjY=,,https://api.github.com/users/shairez,User,FALSE,1,https://avatars.githubusercontent.com/u/1430726?v=4,https://github.com/shairez,https://api.github.com/users/shairez/followers,https://api.github.com/users/shairez/following{/other_user},https://api.github.com/users/shairez/gists{/gist_id},https://api.github.com/users/shairez/starred{/owner}{/repo},https://api.github.com/users/shairez/subscriptions,https://api.github.com/users/shairez/orgs,https://api.github.com/users/shairez/repos,https://api.github.com/users/shairez/events{/privacy},https://api.github.com/users/shairez/received_events
TheLarkInn,angular2-template-loader,sky-coding,9027891,MDQ6VXNlcjkwMjc4OTE=,,https://api.github.com/users/sky-coding,User,FALSE,1,https://avatars.githubusercontent.com/u/9027891?v=4,https://github.com/sky-coding,https://api.github.com/users/sky-coding/followers,https://api.github.com/users/sky-coding/following{/other_user},https://api.github.com/users/sky-coding/gists{/gist_id},https://api.github.com/users/sky-coding/starred{/owner}{/repo},https://api.github.com/users/sky-coding/subscriptions,https://api.github.com/users/sky-coding/orgs,https://api.github.com/users/sky-coding/repos,https://api.github.com/users/sky-coding/events{/privacy},https://api.github.com/users/sky-coding/received_events
TheLarkInn,angular2-template-loader,yjaaidi,2674658,MDQ6VXNlcjI2NzQ2NTg=,,https://api.github.com/users/yjaaidi,User,FALSE,1,https://avatars.githubusercontent.com/u/2674658?v=4,https://github.com/yjaaidi,https://api.github.com/users/yjaaidi/followers,https://api.github.com/users/yjaaidi/following{/other_user},https://api.github.com/users/yjaaidi/gists{/gist_id},https://api.github.com/users/yjaaidi/starred{/owner}{/repo},https://api.github.com/users/yjaaidi/subscriptions,https://api.github.com/users/yjaaidi/orgs,https://api.github.com/users/yjaaidi/repos,https://api.github.com/users/yjaaidi/events{/privacy},https://api.github.com/users/yjaaidi/received_events
thautwarm,MLStyle.jl,thautwarm,22536460,MDQ6VXNlcjIyNTM2NDYw,,https://api.github.com/users/thautwarm,User,FALSE,338,https://avatars.githubusercontent.com/u/22536460?v=4,https://github.com/thautwarm,https://api.github.com/users/thautwarm/followers,https://api.github.com/users/thautwarm/following{/other_user},https://api.github.com/users/thautwarm/gists{/gist_id},https://api.github.com/users/thautwarm/starred{/owner}{/repo},https://api.github.com/users/thautwarm/subscriptions,https://api.github.com/users/thautwarm/orgs,https://api.github.com/users/thautwarm/repos,https://api.github.com/users/thautwarm/events{/privacy},https://api.github.com/users/thautwarm/received_events
thautwarm,MLStyle.jl,inkydragon,5158738,MDQ6VXNlcjUxNTg3Mzg=,,https://api.github.com/users/inkydragon,User,FALSE,19,https://avatars.githubusercontent.com/u/5158738?v=4,https://github.com/inkydragon,https://api.github.com/users/inkydragon/followers,https://api.github.com/users/inkydragon/following{/other_user},https://api.github.com/users/inkydragon/gists{/gist_id},https://api.github.com/users/inkydragon/starred{/owner}{/repo},https://api.github.com/users/inkydragon/subscriptions,https://api.github.com/users/inkydragon/orgs,https://api.github.com/users/inkydragon/repos,https://api.github.com/users/inkydragon/events{/privacy},https://api.github.com/users/inkydragon/received_events
thautwarm,MLStyle.jl,Roger-luo,8445510,MDQ6VXNlcjg0NDU1MTA=,,https://api.github.com/users/Roger-luo,User,FALSE,18,https://avatars.githubusercontent.com/u/8445510?v=4,https://github.com/Roger-luo,https://api.github.com/users/Roger-luo/followers,https://api.github.com/users/Roger-luo/following{/other_user},https://api.github.com/users/Roger-luo/gists{/gist_id},https://api.github.com/users/Roger-luo/starred{/owner}{/repo},https://api.github.com/users/Roger-luo/subscriptions,https://api.github.com/users/Roger-luo/orgs,https://api.github.com/users/Roger-luo/repos,https://api.github.com/users/Roger-luo/events{/privacy},https://api.github.com/users/Roger-luo/received_events
thautwarm,MLStyle.jl,MasonProtter,29157027,MDQ6VXNlcjI5MTU3MDI3,,https://api.github.com/users/MasonProtter,User,FALSE,11,https://avatars.githubusercontent.com/u/29157027?v=4,https://github.com/MasonProtter,https://api.github.com/users/MasonProtter/followers,https://api.github.com/users/MasonProtter/following{/other_user},https://api.github.com/users/MasonProtter/gists{/gist_id},https://api.github.com/users/MasonProtter/starred{/owner}{/repo},https://api.github.com/users/MasonProtter/subscriptions,https://api.github.com/users/MasonProtter/orgs,https://api.github.com/users/MasonProtter/repos,https://api.github.com/users/MasonProtter/events{/privacy},https://api.github.com/users/MasonProtter/received_events
thautwarm,MLStyle.jl,findmyway,5612003,MDQ6VXNlcjU2MTIwMDM=,,https://api.github.com/users/findmyway,User,FALSE,6,https://avatars.githubusercontent.com/u/5612003?v=4,https://github.com/findmyway,https://api.github.com/users/findmyway/followers,https://api.github.com/users/findmyway/following{/other_user},https://api.github.com/users/findmyway/gists{/gist_id},https://api.github.com/users/findmyway/starred{/owner}{/repo},https://api.github.com/users/findmyway/subscriptions,https://api.github.com/users/findmyway/orgs,https://api.github.com/users/findmyway/repos,https://api.github.com/users/findmyway/events{/privacy},https://api.github.com/users/findmyway/received_events
thautwarm,MLStyle.jl,passindro,36851745,MDQ6VXNlcjM2ODUxNzQ1,,https://api.github.com/users/passindro,User,FALSE,4,https://avatars.githubusercontent.com/u/36851745?v=4,https://github.com/passindro,https://api.github.com/users/passindro/followers,https://api.github.com/users/passindro/following{/other_user},https://api.github.com/users/passindro/gists{/gist_id},https://api.github.com/users/passindro/starred{/owner}{/repo},https://api.github.com/users/passindro/subscriptions,https://api.github.com/users/passindro/orgs,https://api.github.com/users/passindro/repos,https://api.github.com/users/passindro/events{/privacy},https://api.github.com/users/passindro/received_events
thautwarm,MLStyle.jl,AIxer,19511727,MDQ6VXNlcjE5NTExNzI3,,https://api.github.com/users/AIxer,User,FALSE,2,https://avatars.githubusercontent.com/u/19511727?v=4,https://github.com/AIxer,https://api.github.com/users/AIxer/followers,https://api.github.com/users/AIxer/following{/other_user},https://api.github.com/users/AIxer/gists{/gist_id},https://api.github.com/users/AIxer/starred{/owner}{/repo},https://api.github.com/users/AIxer/subscriptions,https://api.github.com/users/AIxer/orgs,https://api.github.com/users/AIxer/repos,https://api.github.com/users/AIxer/events{/privacy},https://api.github.com/users/AIxer/received_events
thautwarm,MLStyle.jl,PallHaraldsson,8005416,MDQ6VXNlcjgwMDU0MTY=,,https://api.github.com/users/PallHaraldsson,User,FALSE,2,https://avatars.githubusercontent.com/u/8005416?v=4,https://github.com/PallHaraldsson,https://api.github.com/users/PallHaraldsson/followers,https://api.github.com/users/PallHaraldsson/following{/other_user},https://api.github.com/users/PallHaraldsson/gists{/gist_id},https://api.github.com/users/PallHaraldsson/starred{/owner}{/repo},https://api.github.com/users/PallHaraldsson/subscriptions,https://api.github.com/users/PallHaraldsson/orgs,https://api.github.com/users/PallHaraldsson/repos,https://api.github.com/users/PallHaraldsson/events{/privacy},https://api.github.com/users/PallHaraldsson/received_events
thautwarm,MLStyle.jl,cherichy,13436379,MDQ6VXNlcjEzNDM2Mzc5,,https://api.github.com/users/cherichy,User,FALSE,1,https://avatars.githubusercontent.com/u/13436379?v=4,https://github.com/cherichy,https://api.github.com/users/cherichy/followers,https://api.github.com/users/cherichy/following{/other_user},https://api.github.com/users/cherichy/gists{/gist_id},https://api.github.com/users/cherichy/starred{/owner}{/repo},https://api.github.com/users/cherichy/subscriptions,https://api.github.com/users/cherichy/orgs,https://api.github.com/users/cherichy/repos,https://api.github.com/users/cherichy/events{/privacy},https://api.github.com/users/cherichy/received_events
thautwarm,MLStyle.jl,JuliaTagBot,50554310,MDQ6VXNlcjUwNTU0MzEw,,https://api.github.com/users/JuliaTagBot,User,FALSE,1,https://avatars.githubusercontent.com/u/50554310?v=4,https://github.com/JuliaTagBot,https://api.github.com/users/JuliaTagBot/followers,https://api.github.com/users/JuliaTagBot/following{/other_user},https://api.github.com/users/JuliaTagBot/gists{/gist_id},https://api.github.com/users/JuliaTagBot/starred{/owner}{/repo},https://api.github.com/users/JuliaTagBot/subscriptions,https://api.github.com/users/JuliaTagBot/orgs,https://api.github.com/users/JuliaTagBot/repos,https://api.github.com/users/JuliaTagBot/events{/privacy},https://api.github.com/users/JuliaTagBot/received_events
thautwarm,MLStyle.jl,oxinabox,5127634,MDQ6VXNlcjUxMjc2MzQ=,,https://api.github.com/users/oxinabox,User,FALSE,1,https://avatars.githubusercontent.com/u/5127634?v=4,https://github.com/oxinabox,https://api.github.com/users/oxinabox/followers,https://api.github.com/users/oxinabox/following{/other_user},https://api.github.com/users/oxinabox/gists{/gist_id},https://api.github.com/users/oxinabox/starred{/owner}{/repo},https://api.github.com/users/oxinabox/subscriptions,https://api.github.com/users/oxinabox/orgs,https://api.github.com/users/oxinabox/repos,https://api.github.com/users/oxinabox/events{/privacy},https://api.github.com/users/oxinabox/received_events
thautwarm,MLStyle.jl,mortenpi,147757,MDQ6VXNlcjE0Nzc1Nw==,,https://api.github.com/users/mortenpi,User,FALSE,1,https://avatars.githubusercontent.com/u/147757?v=4,https://github.com/mortenpi,https://api.github.com/users/mortenpi/followers,https://api.github.com/users/mortenpi/following{/other_user},https://api.github.com/users/mortenpi/gists{/gist_id},https://api.github.com/users/mortenpi/starred{/owner}{/repo},https://api.github.com/users/mortenpi/subscriptions,https://api.github.com/users/mortenpi/orgs,https://api.github.com/users/mortenpi/repos,https://api.github.com/users/mortenpi/events{/privacy},https://api.github.com/users/mortenpi/received_events
thautwarm,MLStyle.jl,rasmushenningsson,16546530,MDQ6VXNlcjE2NTQ2NTMw,,https://api.github.com/users/rasmushenningsson,User,FALSE,1,https://avatars.githubusercontent.com/u/16546530?v=4,https://github.com/rasmushenningsson,https://api.github.com/users/rasmushenningsson/followers,https://api.github.com/users/rasmushenningsson/following{/other_user},https://api.github.com/users/rasmushenningsson/gists{/gist_id},https://api.github.com/users/rasmushenningsson/starred{/owner}{/repo},https://api.github.com/users/rasmushenningsson/subscriptions,https://api.github.com/users/rasmushenningsson/orgs,https://api.github.com/users/rasmushenningsson/repos,https://api.github.com/users/rasmushenningsson/events{/privacy},https://api.github.com/users/rasmushenningsson/received_events
thautwarm,MLStyle.jl,gitter-badger,8518239,MDQ6VXNlcjg1MTgyMzk=,,https://api.github.com/users/gitter-badger,User,FALSE,1,https://avatars.githubusercontent.com/u/8518239?v=4,https://github.com/gitter-badger,https://api.github.com/users/gitter-badger/followers,https://api.github.com/users/gitter-badger/following{/other_user},https://api.github.com/users/gitter-badger/gists{/gist_id},https://api.github.com/users/gitter-badger/starred{/owner}{/repo},https://api.github.com/users/gitter-badger/subscriptions,https://api.github.com/users/gitter-badger/orgs,https://api.github.com/users/gitter-badger/repos,https://api.github.com/users/gitter-badger/events{/privacy},https://api.github.com/users/gitter-badger/received_events
thautwarm,MLStyle.jl,xiaodaigh,4497189,MDQ6VXNlcjQ0OTcxODk=,,https://api.github.com/users/xiaodaigh,User,FALSE,1,https://avatars.githubusercontent.com/u/4497189?v=4,https://github.com/xiaodaigh,https://api.github.com/users/xiaodaigh/followers,https://api.github.com/users/xiaodaigh/following{/other_user},https://api.github.com/users/xiaodaigh/gists{/gist_id},https://api.github.com/users/xiaodaigh/starred{/owner}{/repo},https://api.github.com/users/xiaodaigh/subscriptions,https://api.github.com/users/xiaodaigh/orgs,https://api.github.com/users/xiaodaigh/repos,https://api.github.com/users/xiaodaigh/events{/privacy},https://api.github.com/users/xiaodaigh/received_events
timheuer,alexa-skills-dotnet,timheuer,4821,MDQ6VXNlcjQ4MjE=,,https://api.github.com/users/timheuer,User,FALSE,256,https://avatars.githubusercontent.com/u/4821?v=4,https://github.com/timheuer,https://api.github.com/users/timheuer/followers,https://api.github.com/users/timheuer/following{/other_user},https://api.github.com/users/timheuer/gists{/gist_id},https://api.github.com/users/timheuer/starred{/owner}{/repo},https://api.github.com/users/timheuer/subscriptions,https://api.github.com/users/timheuer/orgs,https://api.github.com/users/timheuer/repos,https://api.github.com/users/timheuer/events{/privacy},https://api.github.com/users/timheuer/received_events
timheuer,alexa-skills-dotnet,stoiveyp,147125,MDQ6VXNlcjE0NzEyNQ==,,https://api.github.com/users/stoiveyp,User,FALSE,165,https://avatars.githubusercontent.com/u/147125?v=4,https://github.com/stoiveyp,https://api.github.com/users/stoiveyp/followers,https://api.github.com/users/stoiveyp/following{/other_user},https://api.github.com/users/stoiveyp/gists{/gist_id},https://api.github.com/users/stoiveyp/starred{/owner}{/repo},https://api.github.com/users/stoiveyp/subscriptions,https://api.github.com/users/stoiveyp/orgs,https://api.github.com/users/stoiveyp/repos,https://api.github.com/users/stoiveyp/events{/privacy},https://api.github.com/users/stoiveyp/received_events
timheuer,alexa-skills-dotnet,allcontributors[bot],46447321,MDM6Qm90NDY0NDczMjE=,,https://api.github.com/users/allcontributors%5Bbot%5D,Bot,FALSE,34,https://avatars.githubusercontent.com/in/23186?v=4,https://github.com/apps/allcontributors,https://api.github.com/users/allcontributors%5Bbot%5D/followers,https://api.github.com/users/allcontributors%5Bbot%5D/following{/other_user},https://api.github.com/users/allcontributors%5Bbot%5D/gists{/gist_id},https://api.github.com/users/allcontributors%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/allcontributors%5Bbot%5D/subscriptions,https://api.github.com/users/allcontributors%5Bbot%5D/orgs,https://api.github.com/users/allcontributors%5Bbot%5D/repos,https://api.github.com/users/allcontributors%5Bbot%5D/events{/privacy},https://api.github.com/users/allcontributors%5Bbot%5D/received_events
timheuer,alexa-skills-dotnet,IcanBENCHurCAT,4152550,MDQ6VXNlcjQxNTI1NTA=,,https://api.github.com/users/IcanBENCHurCAT,User,FALSE,15,https://avatars.githubusercontent.com/u/4152550?v=4,https://github.com/IcanBENCHurCAT,https://api.github.com/users/IcanBENCHurCAT/followers,https://api.github.com/users/IcanBENCHurCAT/following{/other_user},https://api.github.com/users/IcanBENCHurCAT/gists{/gist_id},https://api.github.com/users/IcanBENCHurCAT/starred{/owner}{/repo},https://api.github.com/users/IcanBENCHurCAT/subscriptions,https://api.github.com/users/IcanBENCHurCAT/orgs,https://api.github.com/users/IcanBENCHurCAT/repos,https://api.github.com/users/IcanBENCHurCAT/events{/privacy},https://api.github.com/users/IcanBENCHurCAT/received_events
timheuer,alexa-skills-dotnet,tobiasviehweger,2111803,MDQ6VXNlcjIxMTE4MDM=,,https://api.github.com/users/tobiasviehweger,User,FALSE,7,https://avatars.githubusercontent.com/u/2111803?v=4,https://github.com/tobiasviehweger,https://api.github.com/users/tobiasviehweger/followers,https://api.github.com/users/tobiasviehweger/following{/other_user},https://api.github.com/users/tobiasviehweger/gists{/gist_id},https://api.github.com/users/tobiasviehweger/starred{/owner}{/repo},https://api.github.com/users/tobiasviehweger/subscriptions,https://api.github.com/users/tobiasviehweger/orgs,https://api.github.com/users/tobiasviehweger/repos,https://api.github.com/users/tobiasviehweger/events{/privacy},https://api.github.com/users/tobiasviehweger/received_events
timheuer,alexa-skills-dotnet,rdlaitila,1124388,MDQ6VXNlcjExMjQzODg=,,https://api.github.com/users/rdlaitila,User,FALSE,5,https://avatars.githubusercontent.com/u/1124388?v=4,https://github.com/rdlaitila,https://api.github.com/users/rdlaitila/followers,https://api.github.com/users/rdlaitila/following{/other_user},https://api.github.com/users/rdlaitila/gists{/gist_id},https://api.github.com/users/rdlaitila/starred{/owner}{/repo},https://api.github.com/users/rdlaitila/subscriptions,https://api.github.com/users/rdlaitila/orgs,https://api.github.com/users/rdlaitila/repos,https://api.github.com/users/rdlaitila/events{/privacy},https://api.github.com/users/rdlaitila/received_events
timheuer,alexa-skills-dotnet,Mteheran,3578356,MDQ6VXNlcjM1NzgzNTY=,,https://api.github.com/users/Mteheran,User,FALSE,4,https://avatars.githubusercontent.com/u/3578356?v=4,https://github.com/Mteheran,https://api.github.com/users/Mteheran/followers,https://api.github.com/users/Mteheran/following{/other_user},https://api.github.com/users/Mteheran/gists{/gist_id},https://api.github.com/users/Mteheran/starred{/owner}{/repo},https://api.github.com/users/Mteheran/subscriptions,https://api.github.com/users/Mteheran/orgs,https://api.github.com/users/Mteheran/repos,https://api.github.com/users/Mteheran/events{/privacy},https://api.github.com/users/Mteheran/received_events
