url,id,node_id,number,title,description,creator_id,open_issues,closed_issues,state,created_at,updated_at,due_on,closed_at,html_url,labels_url
https://api.github.com/repos/0xfe/vexflow/milestones/1,598577,MDk6TWlsZXN0b25lNTk4NTc3,1,Render Chopin Balad No. 1,"Here's the target:

http://www.vexflow.com/downloads/Chopin_Ballade_No1.pdf

It seems we're mostly there. We'll start with identifying the gaps, then prioritize and implement.",241299,0,9,open,2014-03-15T14:17:40Z,2020-04-02T19:58:52Z,NA,NA,https://github.com/0xfe/vexflow/milestone/1,https://api.github.com/repos/0xfe/vexflow/milestones/1/labels
https://api.github.com/repos/0xfe/vexflow/milestones/2,614403,MDk6TWlsZXN0b25lNjE0NDAz,2,Restore VexFlow Code Health,"VexFlow code quality is starting to suck. There is much room for improvement in readability, test coverage, API boundaries, and comment quality. Add issues to this milestone related to VexFlow code health.",241299,0,4,open,2014-03-30T12:50:02Z,2016-08-21T18:55:49Z,NA,NA,https://github.com/0xfe/vexflow/milestone/2,https://api.github.com/repos/0xfe/vexflow/milestones/2/labels
https://api.github.com/repos/ahmetb/kubectx/milestones/3,3591841,MDk6TWlsZXN0b25lMzU5MTg0MQ==,3,v0.7.0,,159209,1,3,open,2018-08-22T20:35:14Z,2019-10-24T22:25:32Z,2018-11-30T08:00:00Z,NA,https://github.com/ahmetb/kubectx/milestone/3,https://api.github.com/repos/ahmetb/kubectx/milestones/3/labels
https://api.github.com/repos/ahmetb/kubectx/milestones/2,3254510,MDk6TWlsZXN0b25lMzI1NDUxMA==,2,v0.6.0,,159209,0,7,closed,2018-04-10T02:37:32Z,2018-08-31T22:40:03Z,2018-06-01T07:00:00Z,2018-08-31T22:40:03Z,https://github.com/ahmetb/kubectx/milestone/2,https://api.github.com/repos/ahmetb/kubectx/milestones/2/labels
https://api.github.com/repos/ahmetb/kubectx/milestones/1,3194627,MDk6TWlsZXN0b25lMzE5NDYyNw==,1,v0.5.0,,159209,0,6,closed,2018-03-16T23:50:29Z,2018-04-10T02:37:02Z,2018-05-01T07:00:00Z,2018-04-10T02:37:02Z,https://github.com/ahmetb/kubectx/milestone/1,https://api.github.com/repos/ahmetb/kubectx/milestones/1/labels
https://api.github.com/repos/ardagnir/athame/milestones/1,2856804,MDk6TWlsZXN0b25lMjg1NjgwNA==,1,1.0,Issues planned for 1.0 release,2434110,0,2,open,2017-10-22T15:02:16Z,2018-02-07T07:42:25Z,NA,NA,https://github.com/ardagnir/athame/milestone/1,https://api.github.com/repos/ardagnir/athame/milestones/1/labels
https://api.github.com/repos/ardagnir/athame/milestones/2,2856805,MDk6TWlsZXN0b25lMjg1NjgwNQ==,2,1.1,Issues planned for 1.1 release,2434110,0,1,open,2017-10-22T15:02:31Z,2018-05-18T21:17:11Z,NA,NA,https://github.com/ardagnir/athame/milestone/2,https://api.github.com/repos/ardagnir/athame/milestones/2/labels
