id
4973094
12000606
12440197
58847159
530988
7438184
33145677
3532618
445208
17663473
42741227
54865020
16103676
33815430
22341194
50204556
23393128
47669588
46685010
44609630
58492680
7252025
4236348
32527311
32224752
24490400
26164542
8336048
53024945
229523
37802149
32400297
6200664
40756493
10044133
36941653
22424850
434218
26195518
36278431
32456041
24804485
45765792
27751929
7860265
32092866
12930996
32675073
5431792
3068190
22702027
22836928
14892792
10244463
18045872
22687991
6234266
23718226
35571955
2174897
14130508
27948042
1241716
12434910
16674235
1646078
19864321
536178
1891462
15285626
4218833
19657941
6622225
690180
4729
8807016
20052205
12782082
15606
605806
7041392
17148009
5720586
7918290
33171
99779
1303310
3955052
43152879
1531164
7388088
20076554
900408
14861435
887483
6465685
22350
101152
1449049
10238474
13398993
7871716
29129207
10058259
17463460
49210
12122851
3337832
3656296
8325278
1057146
16195847
890063
6560667
1493018
13914416
35697797
49699333
17654734
14840220
12536366
357872
1798109
737941
8550919
8343141
1308309
21220083
78979516
12171752
844245
72257289
25511175
10850250
52276175
67340768
15052417
864295
16436149
9639361
1905750
19688747
24276481
3860573
2389018
7579444
30326057
22617684
4721854
40024232
245089
19531996
49580193
20151081
29004466
10959348
10877772
20011652
20381616
18680606
13014451
15974943
19409802
2133666
47380084
622709
7193540
545754
9551583
210922
6282941
1236916
66662372
65698630
94054
23655672
6895593
9551761
7450376
36048059
4592452
2205113
43234593
412616
3918517
15706446
3246548
644793
2513769
2715897
14313218
2818169
748913
23012643
39150678
4584075
1046836
17200971
188129
5601796
1415803
54035776
703248
504793
1263018
8391427
190756
66092
7301860
883346
24911956
33253167
15033612
739815
31271052
6100501
1400253
13993700
25813145
43475376
6183736
1563800
2240157
807984
3380356
22750176
521283
5501487
33215993
8048753
1633368
24612403
6967412
10974241
1307229
13432569
4133525
17025257
9554119
48755364
8215186
49414837
30955662
1145201
23037659
13217620
1833692
49993125
11612001
16831919
1427215
14293191
29626318
5424527
6342815
3371601
9221694
28534415
36480965
30127016
18051656
16237337
12886629
2518781
48209906
5714774
1428441
12514981
10084630
13135279
319157
4560672
1443981
14616851
1489133
4553
11910763
16426426
22481914
5440012
6684332
7069165
6317977
40691862
2544180
10744915
3174809
14577995
6621768
8518239
13122070
11315167
1027111
139879
2069996
3479816
1025424
3366805
998399
14796637
485862
1918324
7079299
179862
36771401
429330
12510130
5710970
23154714
4991124
525087
1455486
580536
35173770
14348300
5990770
21636
5495529
41781002
3447872
10487253
10507120
46949445
15698050
26556059
110322
7213207
63740626
15001
144717
47873678
29359233
10187350
2000703
15270624
3286652
159418
27027734
615684
2313022
3689821
6333198
14265316
787361
1758090
63084695
1794193
63606289
1571724
4529778
12662527
8827133
11857950
2767027
13673702
7717273
135605
62293359
42010857
5797923
8712544
32600962
3955499
10096970
7504356
20866468
5273976
47803023
7110757
16402249
11277308
109025
42404717
510369
26160782
362763
22368256
23561396
1984060
665058
1323808
21956856
28152512
4186281
14794008
30036939
1569427
19422700
727626
2339930
7399011
6372561
6893841
16827666
3249364
1234848
198964
11796525
684364
10137
4661497
130435
1026732
6507195
1241845
1318567
1070619
3779728
414946
75420
1284465
32102601
33806067
1152146
33180595
314295
27721190
32984811
235432
20383384
1061610
2210634
10584150
322451
8993055
20739674
5358438
49465
295536
858296
697092
22410
7593660
13443062
786420
909837
1071685
44247922
13083772
5565823
13181907
4619473
1683279
5378512
38321
786021
2254093
38373893
8457017
380024
2196865
949228
22357016
4345945
1050933
3628862
1354531
7815848
13013995
6932983
13763798
1739488
634000
1177727
2391
20253063
23139737
846584
20669075
5320386
754621
4714040
10214295
9598487
1643154
1185012
12722481
13348876
13219117
5719999
1787766
5886048
3316044
8055416
5021728
19419024
329500
485399
18519775
5039517
52813
15367484
1011612
1953194
7347008
964813
10288299
26405
872149
528318
846452
2048786
494975
444994
12478330
11734687
165902
1286155
1006806
1171455
3286561
1358790
4356778
26305
110195
6968883
749551
366918
660477
7262549
941829
526902
40247
882919
176581
84343
36417
15450945
72059049
58492715
14983952
22407953
28631775
23031396
709451
13532220
85767
15258962
3136012
7792451
692367
116461
71431969
2327905
2743558
209726
3299161
1478800
68
1027357
343840
36192863
656833
537189
11495164
3483618
827762
13913131
1748744
2033947
122587
15854
1326704
20570
460315
8348647
35271042
35694117
6680040
36089809
441243
15640944
9307840
6450690
1578506
406937
993684
8366098
9035359
1202528
284612
1308620
535842
5316446
13570034
7406492
374863
39203582
16176
12738587
567540
812777
822167
17052665
4861023
1761395
842273
89361
327445
4400306
9342308
9008753
16430219
537419
3803209
2251172
16239726
9086133
9526904
49415252
30230848
16635729
1875734
20356185
2337208
536716
4768176
3412050
26364063
3993163
16461670
4670954
8248986
1226162
853468
1381377
3486855
1096508
195293
348532
7874680
2457868
2125796
1016365
1104381
1966377
2099292
5479
5402713
438252
18831
198549
1742334
165486
333781
61872
762231
133277
14989
662318
899321
850749
242716
21955
35996
679033
438516
66295679
43245438
1428214
2594696
5328519
67606533
30454483
7734671
13267835
19565890
57669899
43655559
54032524
39926682
25954718
8550270
34341633
22998537
1169194
19317207
21244722
6340026
10113364
14891271
11303988
29275949
22776468
47687500
74593034
2603287
28674750
1410503
52833875
63173962
17219438
11450275
8492798
8163344
21071150
7330890
171016
64791786
5791375
4919435
8146876
37806708
550026
23721285
45416296
26714105
904110
7778946
13739793
671465
51406079
278500
39934566
49806265
43233772
5454012
9884254
56549594
1897438
37200364
68393566
30307463
2119345
6542274
1540737
3206307
46816091
45208866
9899064
1175820
5538666
7505980
49894550
3229244
19312052
991464
29950963
7255142
13285808
39917536
29192565
1180139
9904169
33973388
16667866
64312349
4301327
873905
134517
5605614
55172223
871270
22834128
5728454
6661424
36291537
39370630
29067335
3366499
20365903
26429100
2595532
10199742
6409345
17113191
23454156
1880902
4096485
17810903
22270983
9530892
39835967
4430709
9679326
29770
1108799
48816441
22534752
11626352
499383
13363151
1130816
31006589
11607199
15967073
271906
61120139
6597818
824480
5511751
36208552
20808689
39239333
51887611
65017357
10763026
435453
29246028
6481257
2289914
805405
18413229
6227348
13873909
15377492
4837376
154013
821401
24788382
7586632
4641886
7250887
3349954
2614101
26324988
12211460
1140680
278727
4276642
42130693
34936608
1272073
16891416
55463253
20750215
162074
11852475
34331938
5670527
37940001
19971688
59397892
444482
32236225
1809166
55975500
8478002
15955558
22572387
21367217
157688
4003908
20857346
702760
20379005
52221055
32332200
875194
20528352
1516538
12507968
34329345
32888804
3743785
15009815
55790344
6500946
25451360
39837646
36507353
27891060
51075757
19588204
38965650
50127382
39488622
1303079
16666981
22957388
2649455
4212742
21303438
7136948
38582754
44895812
22229456
8096771
13013845
24438413
27992800
52267538
15316441
25496969
19853022
34140249
6676367
24980162
6355024
14355014
7034300
23381083
28584236
19787532
18436845
4157827
19360171
38861292
28393962
26916352
9973393
51487347
15670060
23451495
48925384
8125269
14355377
326577
28951222
30275821
28928272
28215638
5194557
22008923
3966722
3509037
32782807
2152569
7312830
41125230
23646532
37206375
19480228
8295981
49453354
30608893
9906745
11075927
20357875
48831268
10518587
6872220
18748036
66429
3945950
1417018
5657581
19399895
997157
13309349
8260284
13975114
11919692
10295418
19204359
36447190
11017349
3410225
12462953
7107859
30762946
9355067
42659275
5440798
5037612
