id
83376
43559
1453484
489218
13551856
10778249
287744
10111
11269610
10135321
14000527
18220321
21323222
4639662
23465321
198371
52992695
474525
62919684
643417
33652019
3336133
6049288
12522143
10137
48467427
501707
459764
10659110
38625
2352619
4754802
18354734
29348971
22453358
2920475
1415155
5963139
12611546
234774
629908
151206
896093
7221116
16063186
1186411
23494160
1863020
1430443
7316730
12132068
24956932
138209
12019211
8069181
189060
9547
375258
2645657
16892446
705637
30329434
14961986
188642
125701
941359
480049
27735983
31098747
8293386
18218
4594126
16280023
39706733
10752857
900731
1741184
5106947
12042284
665846
1556311
1104278
338268
99910
40143
31536171
1362750
546312
3892170
63876
2271723
13142418
3962455
5450545
6401008
30316258
6436274
14918698
6655373
576330
2313807
474504
291639
2358149
1172557
58091
177685
6205841
5321759
14110695
4772643
5106704
354219
687706
583677
30594
254441
3533182
34938206
42968441
24449116
4504807
4622346
823277
37766
18334289
61523958
1222926
12680
26355219
4078572
64692680
127353
36186
639345
193382
12815234
6256228
173476
7074165
72521054
19731661
149964
22386546
1620
206846
839237
51912173
417232
749024
59738910
929204
181469
9097437
60893676
943423
322909
65244
72503573
56714626
6992947
22414895
17990405
96727
23257067
20490597
24998666
1514726
41760646
13656378
3751289
5717843
30191901
10748726
1902308
25689525
16662357
5320412
23069682
880513
604955
61027055
629190
8371948
16723609
334187
28629
484530
7888591
3518142
29811106
56591
304070
33579897
147918
55051852
1330045
1414162
32290119
675117
66195352
1496543
15262528
12980380
5582459
62342797
10251687
4702260
13838138
4213483
4954650
11504
49998730
18309690
8677866
32340377
331548
718941
8852457
1369808
12000269
17064903
24771416
1231929
1728352
852136
548993
198012
108780
8337880
305423
12916201
158309
1096791
2157859
11501572
7198206
280972
137806
45564258
1872070
20474
6142210
1235368
26225067
12191303
4073385
14876499
73404
7124672
1335935
9526904
34715246
41004069
607449
621569
4435445
20155479
4172061
766846
361985
48169
8948829
1067786
42222765
8944001
10219626
1246394
457866
5162901
4938982
2079548
345832
106934
59566037
2361214
24871832
378747
2658545
4971975
6092585
11403002
9781492
1211905
189413
460269
5793
26866454
694547
566719
6334620
10214062
34443260
5585316
4516171
816026
15274763
6705160
4556097
474821
61844
19832629
2399090
8867360
1121425
36235154
4566209
3723671
7385477
10000281
8445768
11909469
5520115
5069175
667663
34012123
1341033
1615391
2286687
4957677
833514
19204158
43773305
813926
5187873
1208758
4646770
8908057
10757571
6404304
7195718
10397021
792549
1150961
843725
9994176
1002165
165678
1741939
7993989
1189266
1327361
3321885
46936438
7970130
15239509
7351168
8300317
220968
6660660
150959
236576
1042866
20379044
4031324
13507741
193819
48208193
29815830
5274565
959858
1565211
204106
7620209
99848
1035717
1811813
35141868
3284886
3876575
2032823
25119292
14203288
56500
3448280
8297
1589930
3359229
650365
283886
1269815
1673882
2704364
131534
2473822
4723788
1189998
10437171
101445
1304294
224581
11607199
416322
3021667
391735
41844819
5281988
23105730
3678
1379988
1854721
5011760
1225898
524369
1591150
4701158
25099244
3791127
7986123
747798
5507183
238929
12857162
6716686
447610
36275
4060046
893463
1501680
37923193
1475850
9766
9279947
41755
2270724
4990592
7693569
11088009
1262998
13192
768112
430272
3296671
16545480
1035714
6605289
16160229
9081154
221684
5635476
83786
198999
579064
750714
649392
3227746
3816754
262503
3964947
626253
616784
634666
9190258
37545297
25920450
37012606
25053910
74988649
27958855
13376979
16627235
69789461
62059352
35046223
8726349
46816091
35855986
11059427
4770482
15180702
53809936
6521725
57666961
10770048
47321888
22094053
49428118
5470457
52076021
43951948
42055437
52557607
1210474
33154113
30413547
45758791
41377331
33679237
16917203
4558832
41291991
1230969
80909621
1819451
33234558
706110
20545913
7243447
50382414
69904810
28191473
35808401
5931335
12629601
226199
57275
78390735
7733527
8819056
2982239
2841740
61406324
76775669
8556898
76620293
51892734
76566675
23734573
29843812
32837280
1554778
1192113
25453016
4080826
3989573
13378765
40754811
71965353
5956679
17816003
10237661
1255689
2282799
68593812
911239
2799049
6693418
5912371
64979082
20710768
40366035
62385383
7869868
1755608
25849848
8012922
11820866
57181552
61076862
39128010
213745
4170088
168416
9888831
1161681
5384131
6984946
55583682
55431108
50172751
22346451
48845330
1745917
2933990
50115498
31172274
47701107
14037303
3104188
15130714
11710740
1152102
40460158
38983815
37635640
38652265
5970120
4310866
19664338
21254969
33416719
33376514
20317565
3822220
1415068
19646549
2708682
13658554
13119922
5503297
6828743
17204819
428567
1114329
12966174
1432131
49699333
25699909
1710299
26695
35435091
37003472
28743810
2773932
43799290
25402358
5213196
816666
1835609
1534150
4136210
1598067
1970922
1154447
5136954
27016910
34612385
690087
5307827
5448515
10274099
2814385
5727364
31180180
20229190
4417220
29122195
8518239
19859144
28720233
7468511
8775756
6506461
107712
316536
25343131
392613
271950
1808375
11369795
5413358
5749327
7888298
6843595
5693623
65480
21170767
11280760
47660979
55670396
43388507
13871905
1555043
1382141
32902493
68070554
65612454
12123472
6834479
61330532
6686800
7593052
3630329
22332358
55218121
36931057
7153638
52627637
20139333
49971554
49766297
25332879
6528058
680252
4834626
16550876
8408603
445481
13225002
12057348
3331946
17280297
4426050
42017597
463896
5320033
19172911
299814
1299397
23561199
35355247
27739194
33484740
9330325
32298784
6476357
16168755
21111072
25517613
15658960
12503490
961432
1171339
508643
1539657
1197087
1131521
22844844
962615
13999009
471105
181336
11707475
429154
19380
5437803
1005457
396067
12669491
1915997
8712103
19547
44335102
757374
761187
1383193
13304739
1387245
562965
38856
3964467
6831021
933396
3910754
1246486
307605
10626596
36169946
1447023
53786619
40801720
3709715
22377202
22217505
164213
6514342
14232100
23585057
5449443
5157928
17177257
864643
3729908
4395770
2176559
56793881
20698483
12649757
10733175
402910
39201397
31846783
16305629
7236507
302261
5424801
2893716
27705384
36430
495119
1233188
17571438
24682367
63622
15258962
6388985
20602881
665533
55237040
12839429
20001291
876467
19395866
138017
408
13354491
552226
49886197
10667809
5855071
1014626
7258858
4120606
1080789
306753
44797741
7109652
2219904
10176767
8220926
7246586
38859656
5832170
4256469
2112402
20320149
3212221
32876
623932
15970369
1212
61632747
3422347
36493671
46488511
2838661
1622250
398607
61861726
9312223
37046961
1743377
5219415
1174646
12615679
243056
7244793
18568381
11968190
19893438
2805834
17514622
66205086
3604310
6861958
3143819
167209
6983154
549431
40422978
48161787
4196789
40546415
64010538
9352647
28403455
1934098
43951
50166980
1379753
1157958
6034238
233791
1178490
1069651
11482766
16060697
5207009
31933792
232018
18216850
9433591
13571232
165980
2048112
174600
1023744
1188577
2098447
151226
32671551
61314680
598843
658538
803621
1997361
6838492
20775112
5304643
7572879
213229
3390598
2110120
11191511
37411865
36796532
1169929
15134885
23616805
3756309
2673904
3110114
1537150
26119366
444656
58366088
1315818
18673315
2316028
8705888
57132115
94954
1832949
1413920
39622904
196619
1781140
3131232
1391051
38294
2943750
22177966
12733137
108225
1003519
14996263
1656541
7247810
32407
115275
4733314
173308
59989
573521
222942
148123
8443273
1524229
7270893
9039899
10000914
3002275
2574730
22320686
80333
4904888
7906072
782235
489034
5447747
7666621
3162
17618815
34417796
6079248
10491503
2196223
33228236
72159
634380
5509414
1221843
213625
2235438
1724700
507466
646762
274548
17662138
24027
327714
1438690
2385102
56996
8199224
490579
1228561
597768
1239874
11143962
143727
6035856
3631669
30129855
79169748
72895702
716138
25875791
53971674
308347
71123601
54889
11661210
1337087
22679786
8578264
30157929
5201503
49478070
38229097
2028570
45179891
1080798
30836300
49025536
8862529
30435428
523150
25413470
28227509
32841971
8943693
639317
1183923
5557706
6220143
16910733
1017132
1990687
13896573
10508268
7686068
19412474
98758
18058828
16414822
10556585
4970552
341473
7630575
2584345
11054100
17405736
15399010
2142082
156174
13285808
2706882
6732524
1206493
3890953
4001805
15812510
17455539
1300460
7807209
290205
11027474
4185740
141511
85527
64772
987990
10619060
594124
12779108
3177877
424307
279572
1099124
176011
930881
4729
566115
9251452
356714
644764
240594
103940
9117105
7543300
5659176
760204
2141853
6817118
26384082
76399
41495
36510152
26164870
4516165
7473312
13575051
16251946
37146118
16516130
4538941
30501355
1359421
1263440
14919558
3184210
743448
4246425
18364440
17811079
1356828
288207
568764
6266600
4764631
2714593
405972
6771224
7528195
13974112
11440811
2402010
2181940
1430175
9963006
37040281
1167624
11455603
44142874
543494
16087932
4250565
13186920
112170
2155893
1700066
9675939
7440273
324957
6548135
2205242
35321009
56053130
15186057
1386207
25826036
7876996
29423
206176
20467669
629183
3536
1270028
599164
20806102
32845595
3424615
1986927
266375
11199391
1460997
971950
2758063
346626
26735644
16953692
170969
29631158
251450
351529
29133776
38882604
1080443
12140508
1868307
6501
1232306
1689392
2845482
195513
1719781
7577128
9071002
13564
90030
126048
3704922
1080978
1336287
966187
16974688
3813847
58692022
31429825
6578840
2323181
3286092
23049359
571829
1178319
797007
2805076
21202621
940228
381953
1343871
3341435
52584173
40846179
81935879
48882220
12983513
1736847
6857108
356103
1098563
52121503
1862070
5732064
18721566
3908272
16195733
143465
5217851
222112
54806309
36225701
386890
329325
36717932
55750978
16418657
31358089
35154188
12674437
3429424
1191572
34483855
25746154
31457427
7899947
32853933
6951820
31567085
85220
29144366
2833843
735764
7636990
1016550
1270500
42257385
130985
4234663
3394214
39777755
493016
383068
2391279
623043
4669661
27828
36603
36056826
48652135
47334951
16356600
43010865
47121631
18088046
35137119
22030427
5413585
2251991
1082694
7413426
44336918
8865966
56047166
44032556
7877957
6831686
25701371
15982392
6841242
5158194
3938423
974662
1770590
868251
2143908
38341745
63632671
1069028
17575778
1460122
206849
8600870
35266431
4490940
148329
6363261
2622986
11855167
16233818
136825
1699877
37062708
183116
98955
12976386
243984
46102019
20797083
50745107
26634292
12301622
108836
431838
46131185
4437893
27811048
19377314
10026824
1577531
6981631
6887994
1610343
5418775
3053989
5100631
621738
759536
5363877
1376043
4049053
2478817
1453551
9254267
345274
16504838
944789
967496
16630701
1040614
1638500
10661
47544841
5389090
5393195
4298407
3086255
1224576
1880
249831
138065
6036868
4466899
105185
75560226
753509
16221647
6876108
452772
1580956
510883
69691082
270150
