issue_id,id,node_id,url,name,color,default,description
730071973,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
727710303,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
727710303,1611038046,MDU6TGFiZWwxNjExMDM4MDQ2,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/good%20first%20issue,good first issue,7057ff,TRUE,Good for newcomers
727703775,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
720764322,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
704068803,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
659521047,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
649624547,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
649617794,1646656649,MDU6TGFiZWwxNjQ2NjU2NjQ5,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/design%20change,design change,66f496,FALSE,For when Jorbs changes his mind mid-stream
623563748,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
619883390,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
594755635,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
591855115,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
588832488,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
575620262,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
574856559,1646656649,MDU6TGFiZWwxNjQ2NjU2NjQ5,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/design%20change,design change,66f496,FALSE,For when Jorbs changes his mind mid-stream
573442487,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
569577417,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
569309381,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
569063450,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
568409323,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
568083362,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
568083362,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
568078446,1731589172,MDU6TGFiZWwxNzMxNTg5MTcy,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Art,Art,e80dce,FALSE,Art related requests
568078446,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
568075227,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
565937103,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
565937103,1682193766,MDU6TGFiZWwxNjgyMTkzNzY2,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/can't%20reproduce,can't reproduce,f293ae,FALSE,"This sounds like a real issue, but we don't know how to repro it"
565706119,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
565704651,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
565703896,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
565701017,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
565701017,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
565596408,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
565596408,1682193766,MDU6TGFiZWwxNjgyMTkzNzY2,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/can't%20reproduce,can't reproduce,f293ae,FALSE,"This sounds like a real issue, but we don't know how to repro it"
563736167,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
563736167,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
563696924,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
563696924,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
562678541,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
562407676,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
562119792,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
562119600,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
561968940,1646656649,MDU6TGFiZWwxNjQ2NjU2NjQ5,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/design%20change,design change,66f496,FALSE,For when Jorbs changes his mind mid-stream
561696024,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
561532339,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
561531315,1646656649,MDU6TGFiZWwxNjQ2NjU2NjQ5,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/design%20change,design change,66f496,FALSE,For when Jorbs changes his mind mid-stream
561500747,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
561499935,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
561286569,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
560773475,1646656649,MDU6TGFiZWwxNjQ2NjU2NjQ5,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/design%20change,design change,66f496,FALSE,For when Jorbs changes his mind mid-stream
560772739,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
560771230,1646656649,MDU6TGFiZWwxNjQ2NjU2NjQ5,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/design%20change,design change,66f496,FALSE,For when Jorbs changes his mind mid-stream
560771146,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
560770685,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
560767183,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
560766846,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
560766598,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
559432460,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
558864472,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
558853032,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
558853032,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
558784476,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
558784476,1646656649,MDU6TGFiZWwxNjQ2NjU2NjQ5,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/design%20change,design change,66f496,FALSE,For when Jorbs changes his mind mid-stream
547691176,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
545448406,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
545447980,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
545447980,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
544731689,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
544661807,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
544441547,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
544277682,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
544277682,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
544070555,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
544069540,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
544068574,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
543312111,1646656649,MDU6TGFiZWwxNjQ2NjU2NjQ5,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/design%20change,design change,66f496,FALSE,For when Jorbs changes his mind mid-stream
543311167,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
543302117,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
543302117,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
542750334,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
542750334,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
542220352,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
542209879,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
541777672,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
541777672,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
541391790,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
541227215,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
540761695,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
540761695,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
538557522,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
538078219,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
538078092,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
538077869,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
538077869,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
538077690,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
537961087,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
537350215,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
537350215,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
537342525,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
537342525,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
537341653,1731589172,MDU6TGFiZWwxNzMxNTg5MTcy,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Art,Art,e80dce,FALSE,Art related requests
537341653,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
537341653,1611038041,MDU6TGFiZWwxNjExMDM4MDQx,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/enhancement,enhancement,a2eeef,TRUE,New feature or request
537341266,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
535516050,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
535516050,1611038033,MDU6TGFiZWwxNjExMDM4MDMz,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/bug,bug,d73a4a,TRUE,Something isn't working
535016869,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
535016869,1646656649,MDU6TGFiZWwxNjQ2NjU2NjQ5,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/design%20change,design change,66f496,FALSE,For when Jorbs changes his mind mid-stream
534813091,1649000034,MDU6TGFiZWwxNjQ5MDAwMDM0,https://api.github.com/repos/dbjorge/jorbs-spire-mod/labels/Character:%20Wanderer,Character: Wanderer,546bce,FALSE,Related to The Wanderer
