url,id,node_id,number,title,description,creator_id,open_issues,closed_issues,state,created_at,updated_at,due_on,closed_at,html_url,labels_url
https://api.github.com/repos/sayedihashimi/package-web/milestones/5,417544,MDk6TWlsZXN0b25lNDE3NTQ0,5,1.2,1.2,1283154,4,3,open,2013-09-02T22:50:34Z,2013-10-19T01:39:16Z,NA,NA,https://github.com/sayedihashimi/package-web/milestone/5,https://api.github.com/repos/sayedihashimi/package-web/milestones/5/labels
https://api.github.com/repos/sayedihashimi/package-web/milestones/3,375547,MDk6TWlsZXN0b25lMzc1NTQ3,3,1.1.12,1.1.12,1283154,0,1,closed,2013-07-11T02:49:26Z,2013-09-02T22:59:30Z,NA,2013-09-02T22:59:30Z,https://github.com/sayedihashimi/package-web/milestone/3,https://api.github.com/repos/sayedihashimi/package-web/milestones/3/labels
https://api.github.com/repos/sayedihashimi/package-web/milestones/4,375548,MDk6TWlsZXN0b25lMzc1NTQ4,4,1.1.13,1.1.13,1283154,3,3,open,2013-07-11T02:49:53Z,2014-12-18T07:54:04Z,NA,NA,https://github.com/sayedihashimi/package-web/milestone/4,https://api.github.com/repos/sayedihashimi/package-web/milestones/4/labels
https://api.github.com/repos/sayedihashimi/package-web/milestones/2,233436,MDk6TWlsZXN0b25lMjMzNDM2,2,1.1.7,1.1.7,1283154,0,3,closed,2012-12-21T02:44:54Z,2013-07-11T02:50:17Z,NA,2013-07-11T02:50:17Z,https://github.com/sayedihashimi/package-web/milestone/2,https://api.github.com/repos/sayedihashimi/package-web/milestones/2/labels
https://api.github.com/repos/sayedihashimi/package-web/milestones/1,67977,MDk6TWlsZXN0b25lNjc5Nzc=,1,Beta,This milestone will be our Beta release,1283154,0,10,closed,2011-12-24T20:04:28Z,2013-07-11T02:50:42Z,NA,2013-07-11T02:50:42Z,https://github.com/sayedihashimi/package-web/milestone/1,https://api.github.com/repos/sayedihashimi/package-web/milestones/1/labels
